predictor_value,partial_residual
22.82,-0.04632555904088139
72.26,-0.4641611631640676
138.91,-0.13059340747583456
1.0,0.4172949746026875
28.43,-0.6715059530213334
93.26,0.5835143228929413
143.14,0.44652605312978655
1.0,-0.3030070411078714
32.95,0.7967980615913784
71.93,-0.15797855745435196
150.46,0.09445632067101198
1.0,1.069095231198577
32.41,-0.7589406718222899
71.56,-0.0062577507897176865
143.85,-0.25162110200339743
1.0,-0.12102800237485122
57.18,-0.5939905910447958
80.16,0.30366284266459487
144.51,0.8841513983388143
1.0,-0.36297569048337675
29.16,-0.013664952590662374
72.6,0.7471170673999874
168.33,-0.25518563228270674
1.0,0.3834063869808879
26.08,-0.34695052124492326
74.28,-0.18248974229527326
145.38,-0.322650098411558
1.0,-0.6027079925065897
44.76,0.9686640097952384
79.98,-0.12321420642126395
152.47,-0.45475663606128336
1.0,0.2587597369595709
21.63,-0.2076855969459877
71.47,-0.27526133147590237
143.85,-0.24515933721958283
1.0,0.02626612938724994
23.7,0.4572949072753486
72.08,-0.2911366929872579
143.66,-0.13984938736735122
1.0,0.10031528992598983
71.85,-0.40959656115372634
72.86,0.28801237373125654
152.89,-0.20316597662188335
1.0,0.7176440701234714
28.65,-0.09476705475302141
98.84,-0.43547362079368246
246.24,0.14836596121014667
1.0,-0.4959743730251821
26.26,0.4547424910240403
71.28,-0.8982610457176147
143.53,-0.9290343899554399
1.0,0.5756347969317585
31.78,-1.1241018293636484
75.74,0.11539515393722054
141.84,0.23315855749314252
1.0,-0.8089197755054018
28.93,0.0664465118085555
72.17,0.660233836679344
146.02,-0.4671124291582704
1.0,-0.0047732787789415
25.62,0.14020523578535793
64.94,0.2458465861071857
149.33,-0.040784873465365135
1.0,-0.20794744627409273
47.66,0.031722579667391365
91.63,-0.36057386400368197
155.27,-0.8219006200019009
1.0,-0.8524877664140841
24.66,-0.2914495717597075
72.23,0.03157338473666696
151.52,-0.7400141201438217
1.0,-0.469829679433608
24.32,-0.483837407960827
73.05,-0.865388729020654
147.94,-0.40744252544964854
1.0,-0.42311637684044734
23.46,-0.02550048242917953
76.85,-0.8513838008885352
144.22,-0.7393881218210921
1.0,0.3061693363279877
23.91,-0.8476960266773089
81.15,0.0769168263521643
146.3,0.3535064381192773
1.0,0.9091458799050156
27.12,-0.9265592472108092
111.38,-0.07805789602759172
168.86,-0.3209843761102975
1.0,-0.6884516321566679
24.73,-0.23225255692649568
93.39,-0.3973735363253442
148.69,-0.46014091406740976
1.0,0.7392861774401652
17.16,-0.6935696776082682
65.63,-0.30232768606736243
146.99,-0.2672811886498564
1.0,0.2027075535542897
31.76,0.2396566561359868
80.98,0.26761024499401365
153.27,-0.20282957224918532
1.0,0.2744220015648663
32.71,0.26225286110099455
78.28,-0.7229893090020825
148.9,0.15323976466147296
1.0,-0.4280395267354773
16.9,0.2029435932545169
72.83,0.6091653817742262
136.83,0.6928859042441928
1.0,-0.5221430582931104
23.24,0.5730779789375705
74.48,0.12245425026333467
149.21,-0.014384249962471785
1.0,-0.34255849021680895
33.61,0.7801063381873216
71.46,-0.4743483583527823
147.84,-0.388966293783066
1.0,0.001981416704400399
24.78,-0.20990184272269585
73.83,-0.036538221683859076
145.06,-0.44658663334879356
1.0,0.2493756169057859
22.96,-0.7597398911179897
66.28,-0.13891260077333198
143.48,-0.44624647154550157
1.0,-0.2667046779806248
30.4,0.7106851363559563
79.78,0.6797011387704636
151.93,-0.07571169585767679
1.0,-0.4849886060898271
24.87,1.146100485565003
94.68,-0.10849850116657273
143.91,0.2505686425705361
1.0,1.0635196679364316
35.16,0.3044331943189001
82.55,-0.23161421868469484
146.56,-0.26825524249574617
1.0,0.3650459750964442
44.69,0.29396011052076965
92.72,-0.7597287707360234
149.18,-0.2711556123032028
1.0,-0.056212420048695075
21.98,0.164156548440283
69.99,0.2824939992732455
141.09,-0.5062584168803321
1.0,0.016811336245703204
37.65,0.23353030464121985
82.99,0.22718651707068097
156.21,-0.05215529412229311
1.0,-1.534857549603392
32.31,-0.011360649293453998
106.41,-0.5964202172130666
187.43,-1.0544711137812057
1.0,0.35019385986184787
23.35,0.046411925074284495
73.79,-0.24465208745701247
164.93,-0.44251343463821063
1.0,0.6884966632869055
29.91,-0.7858548300607422
73.19,-0.853487081032546
144.19,-0.3373183891070872
1.0,0.6825643952675755
30.49,-0.1504670914866884
82.98,0.21394686233573013
155.59,-0.1675408161916608
1.0,-0.273555587247849
24.96,-0.7899622932134411
79.75,0.45810551833813734
140.22,-0.6630051881098369
1.0,0.02888796035920395
24.25,0.2112646974182614
81.92,-0.12120214650153875
149.2,-0.33733659901070184
1.0,0.24160761908036987
30.92,0.49031217638422186
79.96,-1.0337435275170954
153.27,0.34187586915693013
1.0,0.1309638668379579
33.76,0.3949860478414817
83.54,-0.9690360088602629
154.89,-0.16712784458346497
1.0,0.09989285115375891
66.66,-0.8491692568195685
66.9,-0.39752368771728047
140.12,0.6753493909210038
1.0,0.4406878992894973
29.33,-0.647903529421848
73.02,-0.7754130979900211
147.21,-0.624624914715415
1.0,-0.11923947389739929
28.68,0.2817448319670349
71.37,-0.8571300627464432
244.53,-0.22934756245398635
1.0,-0.3569341315801221
27.3,0.16994098923713036
74.88,-0.6134093128827807
149.28,-1.4798747068515885
1.0,0.4271072846112324
53.88,-0.2544272912492418
78.36,-0.035043370273649926
149.75,0.631833553992216
1.0,-0.23755055597852293
26.17,0.3655525433778058
72.3,-0.29642235633243397
140.08,-0.06415881768657244
1.0,0.012731202633067498
26.11,-0.221872379045819
74.0,-0.5456884742824912
194.42,-0.1763163386186462
1.0,-0.3148678402476928
29.03,0.2609227273653316
72.87,0.46014889851040053
145.77,-0.5797154752593026
1.0,-0.23846554166389783
31.39,-0.6186212802824557
80.13,0.9603805956473662
154.53,0.047089501751305024
1.0,-0.277248554629027
27.97,0.6377745357269125
75.71,0.09658613933475735
170.25,0.14598221393460117
1.0,0.8336409117662384
25.15,0.290612731876994
74.3,-0.1445844314413149
144.91,-0.41264405634500484
1.0,-0.19170810780958786
27.25,-0.9648999642117195
91.97,0.18163849642710622
162.51,-0.01602991142252147
1.0,-0.46690638366745996
24.51,1.4444519188699023
71.4,0.00837171180963793
170.65,-0.3411726714663186
1.0,0.38459232048239617
23.47,-0.5934868482894946
145.29,-0.6204394500762347
169.55,-0.27802791809236593
1.0,0.22716253965711675
31.07,0.5317756865032999
72.8,-0.3045164644429313
144.2,0.3495229658643646
1.0,0.17068663945616902
24.25,1.5374249906686173
74.91,-0.4391232079069821
149.93,0.7223692199640445
1.0,0.22393619376067475
32.14,0.44308045835910337
79.34,-0.11359117594465755
146.96,0.04604104495777109
1.0,0.4678288328064017
23.54,-0.5603442496270847
95.42,-1.13493322952616
144.07,-0.12946057162872893
1.0,0.15647819457695372
22.2,-0.2184542720484916
73.64,-0.8684247668209003
142.61,0.06344518591623097
1.0,-0.430777453205102
22.83,-0.18036673932457364
71.31,0.4254901280548753
146.16,-0.8183302111310093
1.0,-0.3037357765904785
22.09,0.07394073325000272
70.22,0.7465388550382497
140.95,0.3689027634447285
1.0,-0.6020354023090575
22.98,0.23198202099964388
76.21,-1.060172684771309
149.99,-0.3641353950536728
1.0,0.9669296344929029
29.71,-0.2943966503680751
78.76,-0.24388195116086547
148.79,0.05643431230080295
1.0,-0.1458663985218403
24.49,-0.7144293409158166
71.19,-0.9454543758167807
143.66,-0.506463221916463
1.0,-0.014971559885630467
24.37,-0.34835603223568745
70.83,0.6220415053589969
144.85,0.13745162035675396
1.0,-0.23047839141600457
25.77,-0.051261472498632554
78.84,1.154255137805531
146.29,-0.3078485968493147
1.0,0.18745437894139727
28.75,0.813760983595484
78.57,-0.6801457921431288
143.51,0.10604946486284308
1.0,-0.6066128805939943
31.14,0.7960011471018945
75.34,0.3794405126411568
146.8,0.1376121359776587
1.0,-1.00322762048814
29.12,-0.2787433328937427
75.21,-0.4376821949036314
150.22,-0.5984414459529366
1.0,-0.4826802138772367
29.13,0.9255438399406961
75.27,-0.35066758820467214
150.41,0.09905571070849767
1.0,1.293419455112464
27.26,-0.5909309526015601
80.24,-1.227409828238326
149.72,0.039515414184331216
1.0,0.9911340608187535
22.6,-0.6090579002980383
72.62,0.41670864917333295
145.78,-1.1090579364278246
1.0,0.09952121968886697
22.77,0.33404142564929074
69.46,0.02711290511850145
146.2,0.1528410887956149
1.0,0.6292281141238869
22.64,-0.39885522643963506
66.08,0.27141156688154316
147.13,0.6378376771236232
1.0,-0.45974770831224926
26.22,-0.947588159181429
71.45,-0.08389655956640138
145.95,-0.4222638480258344
1.0,-0.6174743557961951
27.61,-0.6381238080744104
68.96,0.05199941446520841
152.12,-0.5519346493580501
1.0,-0.32180308583229106
24.65,-0.35225102884941006
71.17,0.36574836168252123
149.87,-0.6253493807848155
1.0,1.1837272086906674
21.9,-0.15376767117268594
80.88,-0.5558525811275946
145.31,0.14303815612619825
1.0,0.02644365151655971
24.57,-0.17253225654356977
72.55,-0.807612363205085
148.85,-0.024522421006485606
1.0,0.47646971415731154
25.6,-0.7089747687700081
166.33,1.1327962734230734
166.87,-0.38333225974434276
1.0,-0.41690414267105275
24.77,-0.6719029512208253
79.66,0.4144182992101205
147.13,-0.21628666197916166
1.0,-0.45999403370446235
25.66,1.0559899686652645
70.56,-0.09140811339851228
148.87,-0.5455513523562789
1.0,-0.11771496959111659
23.69,0.7078788295915079
70.59,0.7514658761581468
146.54,0.19242475345433557
1.0,0.5708760520081396
32.85,0.33041778460967364
80.64,0.1916821959178549
150.8,-0.6415054113039453
1.0,-0.8936431840779545
20.61,0.5134572849614358
61.28,-0.20127641803514218
140.49,-0.3867728080481656
1.0,-0.3477871166181454
34.03,-0.08833648543668893
83.64,-0.6317626253980437
150.87,-0.029953697514943145
1.0,-0.6923809104990721
28.69,-0.6693599445513547
83.68,-0.782537187899992
154.76,-1.105587898429608
1.0,-0.47520731028855356
26.85,0.05648710251326666
78.25,-0.39922938828127286
145.78,-1.2491912064060573
1.0,0.12594618172485705
30.21,0.05345712770312746
74.19,0.02629814997170188
140.39,0.48120569699644333
1.0,-0.604035481925815
24.15,0.36670708546126707
74.46,0.020007834214410894
141.71,-0.03183450653459738
1.0,0.1490712314195678
25.63,-0.5392918516907358
72.2,0.06898188163198887
145.07,0.13201922904302818
1.0,-0.23820533732812932
29.57,-0.017999235742123372
91.47,0.2735583614194541
145.65,-0.5647923802117913
1.0,-0.18267329424010614
23.33,1.2361936865747503
72.94,-0.19037300949525432
137.74,-0.6324513401617615
1.0,0.145620571909704
26.48,-0.26042628174083343
75.46,0.753860184136059
147.65,-0.2532437731585703
1.0,0.22242534564027483
28.26,0.28535510453751434
74.58,-0.25240140530673594
145.92,-0.2794282705399599
1.0,0.6362647201842357
22.82,-0.6403323078351084
72.26,-0.1782249371584404
138.91,-0.6534078676543987
1.0,0.7362957185361907
28.43,-0.1762084717537038
93.26,0.8868001957501378
143.14,0.165654914736025
1.0,-0.42418466959476825
32.95,1.1175603296606684
71.93,-0.017405061305599476
150.46,0.6415864123896617
1.0,1.096882300641614
32.41,-0.2157672908531802
71.56,-0.2709646415213485
143.85,-0.43634944223096317
1.0,-0.3041220150018813
57.18,-0.7326310679537934
80.16,-0.04668062674123255
144.51,1.2678453562256562
1.0,-0.5436772210403401
29.16,0.16320899179379228
72.6,0.6597469003977805
168.33,-0.7922373603045705
1.0,0.38147387435385816
26.08,0.21562168351260874
74.28,-0.41844488543117986
145.38,-0.12943517813907993
1.0,-0.7113895102036865
44.76,0.8443840255657915
79.98,-0.24322136820566298
152.47,-0.5486655191550622
1.0,0.5045330205427407
21.63,-0.5454221647211179
71.47,-0.2487794905816738
143.85,-0.8190238605792821
1.0,-0.027628819099646748
23.7,0.5657034057819438
72.08,0.03736309470546707
143.66,-0.20491165849526066
1.0,-0.006607440630973724
71.85,-0.7773093159825011
72.86,0.5196587415879874
152.89,-0.20710241970755844
1.0,0.6686682216365747
28.65,0.3932058735130352
98.84,-0.12227310213490883
246.24,0.35704535322229636
1.0,-0.6158676060025456
26.26,0.4089843354397338
71.28,-1.107343280041732
143.53,-0.6074368412389575
1.0,0.600707120164595
31.78,-1.4327042164955364
75.74,0.3873729159392393
141.84,0.4046320684513079
1.0,-0.9185565584827655
28.93,-0.7641552801471004
72.17,0.34189224140110824
146.02,-0.4983324141379834
1.0,0.2880222382436949
25.62,0.2523773663310642
64.94,0.4195254945694564
149.33,-0.3314717538244103
1.0,-0.21157609525145632
47.66,0.11150252566074895
91.63,-0.7902712715756042
155.27,-1.0728865854856904
1.0,-0.895730557321381
24.66,-0.7337706303535272
72.23,-0.5532416450910148
151.52,-0.3043220457284004
1.0,-0.7279473424109716
24.32,-0.8983922232727282
73.05,-0.7150549629178429
147.94,0.021044869634156943
1.0,-0.8148969756776776
23.46,-0.15344858634880998
76.85,-0.4077900437229129
144.22,-0.8845935196529321
1.0,0.47586751335062405
23.91,-0.21205489066656466
81.15,-0.20495085225430773
146.3,-0.2440787952444992
1.0,0.938221803137852
27.12,-1.3146236119470118
111.38,0.2866723799439007
168.86,0.14609198974065007
1.0,-0.4351306213442316
24.73,-0.2710243504850852
93.39,-0.20401404193958114
148.69,-0.32747562292678767
1.0,1.1756740082526018
17.16,-0.25595143289515926
65.63,-0.37931558057302983
146.99,-0.08850881297275515
1.0,-0.5557203297734075
31.76,-0.24628169743557476
80.98,-0.03937082419955072
153.27,-0.4001373329369392
1.0,0.4374543861671024
32.71,0.5726045295174643
78.28,-0.5953351448191527
148.9,-0.29270170032921017
1.0,-0.5688629200631744
16.9,0.48071297691603526
72.83,0.7974600566144265
136.83,0.9103645001651681
1.0,-0.44050569369087406
23.24,0.8418795287006049
74.48,-0.11583493716758136
149.21,-0.4250266185820247
1.0,-0.11024915147443946
33.61,0.28413163956787224
71.46,-0.1609778007392899
147.84,-0.6936718121863074
1.0,0.13681080958690328
24.78,-0.7225558464753956
73.83,-0.4293834446123316
145.06,-0.5355019541282583
1.0,0.3997108256481553
22.96,-0.9248857848893275
66.28,0.1966634594633652
143.48,-0.5237869649293464
1.0,-0.543554611308322
30.4,0.2969626645922196
79.78,0.9600481705062273
151.93,0.05661380361815482
1.0,-0.7902780847678574
24.87,0.9712503735156213
94.68,-0.6317604532753712
143.91,0.19574206306595918
1.0,0.9506113063284678
35.16,0.09017699085466221
82.55,0.009589419959743828
146.56,-0.2385006420258909
1.0,0.6396247314184138
44.69,-0.10941943562493281
92.72,-0.4285999367819392
149.18,-0.28135015792719115
1.0,0.06299558248347427
21.98,0.33671950539321005
69.99,-0.0017845717540712763
141.09,-0.29698088178237325
1.0,-0.3864129253622608
37.65,0.03849314865689011
82.99,-0.20668438844984038
156.21,-0.4311930644830323
1.0,-1.531195711211356
32.31,0.26018559918232836
106.41,-0.7833113458368901
187.43,-0.8150401414934283
1.0,0.19937649825388393
23.35,-0.3264244760362984
73.79,-0.30295015368472256
164.93,-0.42909338575894534
1.0,0.3587393496088752
29.91,-1.0465693004710792
73.19,-0.9305332110674667
144.19,-0.3983815117235294
1.0,0.24813556951947813
30.49,-0.27642083549335866
82.98,0.5257605981983852
155.59,-0.1428283455745402
1.0,-0.8685631567857461
24.96,-0.9661741791954072
79.75,-0.1298169062315812
140.22,-0.932236460672156
1.0,0.13523564840090652
24.25,0.16297808673819136
81.92,-0.41752438279830684
149.2,-0.9007271993476262
1.0,0.555139411262206
30.92,0.24156429710804347
79.96,-0.5704338864206526
153.27,0.43966923035917493
1.0,0.27406251901979406
33.76,0.21259650674103492
83.54,-0.6236589609152031
154.89,0.3098196739167187
1.0,0.26303436126552815
66.66,-0.3791404670625268
66.9,0.03359392067693896
140.12,0.7535266138706783
1.0,0.5648853452611333
29.33,0.24276807288549876
73.02,-0.3216780126645333
147.21,-0.3370256039580226
1.0,0.3365158420742368
28.68,0.7319626611049833
71.37,-1.1789841445530755
244.53,0.03930027835448757
1.0,-0.3553008576785528
27.3,-0.27087291890893656
74.88,-0.09861606561886152
149.28,-1.437790392522073
1.0,0.09165331265293487
53.88,-0.46305110389384707
78.36,-0.04950827401498527
149.75,0.607821993430619
1.0,-0.22858338479668683
26.17,0.33295019458427594
72.3,-0.6584400908624575
140.08,-0.5826666731384165
1.0,0.3763925448149036
26.11,-0.047163124155714574
74.0,-0.48622519779085216
194.42,-0.4734936843337821
1.0,-0.399874930486257
29.03,0.2666892711716936
72.87,0.33962598969259017
145.77,-0.3927013584741206
1.0,-0.18483262983239523
31.39,-0.42933516615296663
80.13,1.0832752308337097
154.53,0.3399788490773965
1.0,-0.6592048090077246
27.97,0.8225456793179641
75.71,0.12237328430704525
170.25,-0.06820618431387387
1.0,1.0994938473875409
25.15,0.5314604895454342
74.3,0.15171881643492913
144.91,0.27345335553701505
1.0,0.06711857574164805
27.25,-0.2605180494514053
91.97,0.1730980120235689
162.51,0.2656144478290684
1.0,-0.3237135880461574
24.51,1.2282907602269344
71.4,0.04774124683623676
170.65,-0.10452808449455755
1.0,0.6523637661036987
23.47,-0.10773166061679999
145.29,-0.5144377241512297
169.55,-0.6738922819255514
1.0,0.2640614932083527
31.07,0.6641914979066099
72.8,-0.580068257347317
144.2,0.22311029578751113
1.0,0.7849809392176048
24.25,1.5290543515417607
74.91,-0.15519015474726583
149.93,0.4484834961512437
1.0,0.36418199352211045
32.14,0.40680326145150314
79.34,0.1398774449249955
146.96,0.26300017872549275
1.0,-0.033912983782495756
23.54,0.0570104599748017
95.42,-0.3547954215794834
144.07,-0.2999672735634542
1.0,0.18269381984792277
22.2,-0.26971193940184773
73.64,-0.7948740447612127
142.61,-0.694221783982989
1.0,-0.14367162172393289
22.83,-0.3152512942802658
71.31,0.13232599028284317
146.16,-0.42261127142937943
1.0,-0.2901480333895762
22.09,-0.11159434409301683
70.22,0.2878276710720721
140.95,0.27544743021799023
1.0,-0.9129029008278884
22.98,0.04119591577694335
76.21,-1.0091371900334323
149.99,-0.5996721323819256
1.0,0.8517693239040054
29.71,-0.46705361152621433
78.76,-0.22894300346296492
148.79,-0.47005887022757153
1.0,-0.0036297270406711463
24.49,-0.08059348478052875
71.19,-1.172470119445066
143.66,-0.0970436813225398
1.0,-0.2011155066847281
24.37,-0.6155187707782359
70.83,0.8193151155824672
144.85,0.09378426030778608
1.0,-0.0722461799348355
25.77,-0.022110342263739757
78.84,0.9329545499466196
146.29,-0.6440283109253682
1.0,0.3448201042123663
28.75,1.0500561004261715
78.57,-0.2216461819424378
143.51,1.110330541937303
1.0,-0.8992348615332254
31.14,0.6214345213866747
75.34,0.1123182941644489
146.8,0.11432037094692865
1.0,-0.8347990876375712
29.12,-0.037989969128225685
75.21,-0.9034345659852427
150.22,-0.13509935294178846
1.0,-0.424438314956601
29.13,1.1961624485775322
75.27,-0.3622703978231113
150.41,-0.6242217366484235
1.0,1.2547085700330998
27.26,-0.9605008812746874
80.24,-0.974110493698362
149.72,-0.35207114395899686
1.0,0.6703497398795226
22.6,-0.3138709674803909
72.62,0.23976404242383417
145.78,-1.1572432411255493
1.0,0.09879243460950261
22.77,0.31414498354706927
69.46,-0.3709623062109787
146.2,0.5615186519392467
1.0,0.3210916931846559
22.64,-0.57505152643934
66.08,-0.09015782026316178
147.13,0.8093377697238041
1.0,-0.637713957531747
26.22,-1.0356053099693545
71.45,-0.5200299022751783
145.95,-0.522135571122241
1.0,-0.4289591529456263
27.61,-0.49624202246794025
68.96,0.3939889049406339
152.12,-0.3745288770099974
1.0,-0.30306025091165534
24.65,-0.7349394991165582
71.17,0.4182146477832218
149.87,-0.5662393525166304
1.0,-0.9141582772301962
21.9,0.1684561632100108
80.88,-0.6985814866076967
145.31,0.3555090744515272
1.0,-0.13493904708362014
24.57,1.14725291717152
72.55,-0.6293485455653733
148.85,-0.16835517990971458
1.0,0.3980333555571316
25.6,-0.34869508538592725
166.33,-0.8837989003191942
166.87,-1.028360357502941
1.0,-0.13247830859191623
24.77,-0.1468105338218067
79.66,0.44780859275953433
147.13,-0.31449132100518307
1.0,-0.33391064962532585
25.66,0.4464967668947083
70.56,-0.6941870786578526
148.87,-0.8061910906385985
1.0,0.38415671716733657
23.69,-1.3756616546308986
70.59,0.21561906930414976
146.54,-1.2177677533153473
1.0,-0.7512475065920401
32.85,-0.34771590189824514
80.64,0.7513710876535858
150.8,-0.6404173472785107
1.0,-0.5322982436401854
20.61,-0.09766421326013437
61.28,0.9565680968422807
140.49,0.7415408961069858
1.0,0.12477600014030742
34.03,1.0058527241763298
83.64,-0.19554318438368012
150.87,0.3808346550349151
1.0,0.17599720822143167
28.69,0.26119631550022315
83.68,0.13172493772476068
154.76,1.4256745935992348
1.0,-0.10142114949215163
26.85,0.6133150094325917
78.25,1.5073677795048952
145.78,-0.23031742457534063
1.0,0.2885116818798915
30.21,-0.7468256466206038
74.19,-1.0777978257392058
140.39,-0.11726973873594468
1.0,-0.3619918817707805
24.15,0.18232803605346198
74.46,-0.5501055471200865
141.71,0.6752649808330848
1.0,0.0019437862159697311
25.63,-0.3979328353408601
72.2,0.6335036398581981
145.07,-1.0013971163675592
1.0,0.3808731155062216
29.57,0.17833091702012696
91.47,-0.5162267880723258
145.65,-0.24242196147397396
1.0,1.1831389605562956
23.33,-0.7839298693162152
72.94,-0.8984216234959397
137.74,0.6548983541810067
1.0,0.3863822447440551
26.48,-0.4421933463259507
75.46,-0.6797825482822613
147.65,-0.3914413988412815
1.0,-0.3545212042046906
28.26,0.026180197085895446
74.58,-0.4033990285275652
145.92,-0.4668713186847432
1.0,0.24976417498063758
22.82,0.04572987456732692
72.26,-0.0017135038634105287
138.91,-0.4116990433009555
1.0,-1.0303069493467236
28.43,-1.1326268897870932
93.26,0.07269595465894954
143.14,-0.36834362944483734
1.0,-0.7492737714017845
32.95,-0.451144088322001
71.93,-0.8463393641785145
150.46,-0.8594197644763938
1.0,-0.23160356848608604
32.41,-0.8754965800584062
71.56,0.7413351451063906
143.85,-0.622186854188797
1.0,0.7667472985497351
57.18,-0.9868572471585351
80.16,0.46044144172194934
144.51,-1.0397301017476914
1.0,-0.7798939101680402
29.16,-0.09875827173141746
72.6,-0.1589056274581506
168.33,0.6668262915762508
1.0,0.46452898790547414
26.08,-0.44894853386578887
74.28,0.9968300851363338
145.38,-0.8548398218803785
1.0,-0.0033179539727538204
44.76,-0.042549473782740405
79.98,-0.15983941665180218
152.47,-0.5046945569958458
1.0,-0.7672071339435917
21.63,0.8965594218922942
71.47,0.5507723072669879
143.85,-0.34543554263212284
1.0,1.125531249093337
23.7,-0.6593222460198028
72.08,-0.5507721777909922
143.66,-0.707628701397272
1.0,0.6649829502413263
71.85,-0.6875409749674966
72.86,-0.4456071404331606
152.89,0.7420731941447626
1.0,0.8147180898295583
28.65,-1.0714858845720578
98.84,-0.6960577267924539
246.24,-0.6084043329725449
1.0,-0.30058292905434764
26.26,0.26745038760540885
71.28,1.867224889671809
143.53,-0.2669745775520954
1.0,0.5807341790748441
31.78,-0.17254709241584526
75.74,-0.5013277047298056
141.84,-0.7764914081513228
1.0,0.09953774846543263
28.93,0.13200730079193057
72.17,-0.03892455027384502
146.02,0.03454925604287462
1.0,-0.814965834808107
25.62,-0.35800033358991157
64.94,-0.38927466385011744
149.33,-0.06494452891583294
1.0,-0.19100229230325821
47.66,-0.14724607917310026
91.63,-0.011673700986671948
155.27,1.35459963968363
1.0,0.4626922099475009
24.66,0.2519938098646677
72.23,1.7249078858011582
151.52,-0.4609619758211992
1.0,1.0023082845372264
24.32,1.0730456871477032
73.05,0.11702303636117227
147.94,-0.10600655338081574
1.0,0.24292998591188786
23.46,0.46097570449235253
76.85,-0.2702349845446647
144.22,1.6798837973019056
1.0,0.2061032402988221
23.91,-0.4780629844735502
81.15,-0.6004243204274285
146.3,0.5622624011620863
1.0,1.2918285620481011
27.12,-0.8687540172136158
111.38,-0.06035995656805612
168.86,-0.529498534102329
1.0,-0.4385496063580845
24.73,1.7231401319977726
93.39,-0.09359576231624891
148.69,-0.34949196623506196
1.0,-0.4512621567612512
17.16,-0.2160196407170017
65.63,-0.10878261160230891
146.99,-0.5153510824055477
1.0,0.9348854605713723
31.76,-0.043172829502514075
80.98,-0.5319780619936769
153.27,-0.6751839433265547
1.0,-0.8644271708088012
32.71,-0.107202184127067
78.28,-0.5054690299693967
148.9,0.9532032916543373
1.0,0.18536408028160545
16.9,-0.9518927605930888
72.83,-1.0678460523050035
136.83,-0.6631418156378207
1.0,-0.1359779906667778
23.24,0.06288229503542117
74.48,-0.519720265463975
149.21,-0.43561235196652626
1.0,-0.9478032938089758
33.61,0.2717018980544528
71.46,1.1316500081555976
147.84,-0.5779210469287615
1.0,-0.33627809810626585
24.78,0.8436583817387304
73.83,-0.19788001652441667
145.06,0.38038091629352444
1.0,0.578982013313619
22.96,0.19640155934571407
66.28,0.6210307701624707
143.48,-0.7370442523372457
1.0,-0.17811937096354213
30.4,0.6890939314444406
79.78,-1.307586650789872
151.93,-0.7658965640358585
1.0,-0.8163764610264959
24.87,-0.4969181614776519
94.68,0.5468693676551971
143.91,-0.6247656855408891
1.0,0.8465103373905127
35.16,-0.614860102584279
82.55,-1.2266921256800698
146.56,-0.6892572958549491
1.0,-0.2571032548402246
44.69,0.5686151371923744
92.72,-0.4250427436766747
149.18,-0.23276350397669562
1.0,-0.603752773813113
21.98,0.15706979888462497
69.99,0.2543582134960067
141.09,-0.3922683730622083
1.0,0.7671837056997847
37.65,-0.9337925909974668
82.99,1.3187217615885383
156.21,-1.0243398332891227
1.0,0.15246498985068924
32.31,1.346435557785922
106.41,0.6326054936483974
187.43,0.1706093845236823
1.0,-0.3546014006840708
23.35,0.1801327856971471
73.79,-0.16386765737697515
164.93,-0.5174820473555222
1.0,1.1092592033502366
29.91,0.1420916026253766
73.19,-0.2962267521645872
144.19,0.3604755706855852
1.0,0.3534520459401562
30.49,-0.5874564435520555
