predictor_value,partial_residual
0.6931471805599453,0.6426336226260978
3.131136910560194,-0.8077502653223841
4.405254760793088,-1.494503920541568
4.985727658390071,-0.36517099805733055
0.6931471805599453,0.14773708338192354
3.241419789303096,-0.40918575203969193
4.297965447047447,-1.1613508984008083
5.009634793762673,-1.2163573036564066
0.6931471805599453,0.2974238460226754
3.2809112157876537,-1.1858474434963968
5.119967910506483,-0.15578481495356544
5.123189870334323,-1.3098329579491423
0.6931471805599453,-0.49313025273562217
3.2492110246642736,-0.9221756856567864
4.390242789445222,-0.224267832506438
4.998090266593961,-1.1618245156517981
0.6931471805599453,-0.38005221976903186
3.2831643147505627,0.7783207631021833
4.270536258640519,-0.6889488603038607
5.009768251656904,-1.1849296953541486
0.6931471805599453,-0.14438017358561922
3.206398303357088,0.04559500868845856
4.270955399408094,-0.015689580542368242
4.9940993254561565,-0.9624484412828664
0.6931471805599453,0.15416818387350345
3.521938999358284,-1.247354700916633
4.402319337941644,-0.5873052851930238
5.02256386496153,-1.5716701023955326
0.6931471805599453,-1.3864123550023908
3.073156170518794,0.02350242748593734
4.131640346965797,-0.4152256746660532
4.952229043207861,-0.9504852439555769
0.6931471805599453,-0.42901615061264825
3.5562048372093957,-1.1518259154991295
4.438406968109989,-1.685493721024671
5.023024891742178,-0.5649442528079786
0.6931471805599453,-0.07782000870377499
3.3908102887756684,-1.3023799065868924
4.4388794462666645,-1.0437757026667052
5.048316361063944,-1.3382444020046076
0.6931471805599453,-0.48712336207285634
3.326832966373293,-0.924428636005511
4.37260741275739,-0.6791265685315476
4.9889348671169165,-2.218307327120818
0.6931471805599453,-0.08543951191931237
3.440738556282688,-0.35348140904919756
4.320018243389936,-0.8686963805744812
4.951522029603749,-0.32409332618997855
0.6931471805599453,-0.7352211355699845
3.224857896545748,-0.5819615981620591
4.323602714536165,-1.0874265459066574
4.9608145991123,-0.5932768240222641
0.6931471805599453,-0.16974367636473503
3.282038399825841,-1.266490303228151
4.293195420967266,-0.4003762219076322
4.984085958862719,-0.7079314633595164
0.6931471805599453,-0.7024613439022318
3.420019135902743,-0.8568157845094272
4.526884267589547,-0.33527389834859356
4.9880487954234605,-1.0096175962652307
0.6931471805599453,-0.321458252024409
3.191710156795432,0.4813286667440074
4.303253953508486,-1.4971060342745695
4.932601677957155,-2.0333121412973547
0.6931471805599453,-0.1325110096643985
3.3134584673541485,-0.9716941392903012
4.336767728268267,-0.4990980787505698
5.001594549444107,-0.8025003383854232
0.6931471805599453,0.10827945199610539
3.3762213955919784,-0.33348908985090686
4.325191697921343,-1.2826474244174046
4.989888220951467,-1.2022924947676343
0.6931471805599453,0.36699556239993286
3.170525563927154,-0.6421636894387568
4.294014757350668,-1.2143395368604373
4.940999358745194,-0.9172145937944258
0.6931471805599453,0.2815528786818215
3.382014562245381,-1.3014748710376147
4.546056921495585,-0.1876793651836809
4.970785049496295,-0.3401774853628238
0.6931471805599453,-0.4387491370287374
3.5248888540047054,0.14477436761665452
4.289500076996142,-0.9077170969540616
5.020321563685677,-0.6919926089176267
0.6931471805599453,0.9333531352777111
3.508855256368665,-1.4085343326616369
4.2844138058068815,-0.755498324683375
4.975698724215359,-1.0383214876776286
0.6931471805599453,-0.25677009829571723
4.063541653067055,-1.3192894761699312
4.396422514957614,-0.4559230901047397
4.980244812772187,0.09745820692711549
0.6931471805599453,-0.49871778640424275
3.4065165431397557,-0.6474781276343617
4.298645025734831,-0.003510271055797487
5.131849473677249,-1.0391528451852718
0.6931471805599453,0.2476642910600219
3.298795448044074,-0.9636850015651666
4.3212144952771245,-0.9352742701036452
4.986205980173081,-1.1093275942897092
0.6931471805599453,-0.7384500884274556
3.823410347071543,0.2738085606049797
4.394202210604015,-0.88260815025467
5.033505108187003,-1.2410528279978807
0.6931471805599453,0.12301764103870488
3.119276459645446,-0.7950202543798214
4.28317268312119,-1.0243800028484122
4.975698724215359,-1.031859722893814
0.6931471805599453,-0.10947596653361608
3.2068032436339315,-0.1445108821121378
4.291554731509806,-1.0410756570184547
4.974386161421135,-0.9265510844385274
0.6931471805599453,-0.03542680599487619
4.288402532641213,-1.159227865622527
4.3021714094244174,-0.46295544023284285
5.0362380614757605,-0.9894259374376656
0.6931471805599453,0.5819019742026055
3.3894621254437345,-0.7259070584176298
4.603568904621118,-1.210380193609736
5.510359524791073,-0.603470371701982
0.6931471805599453,-0.6317164689460482
3.3054204262683866,-0.16305529289573206
4.280547465724028,-1.647121364494376
4.97348709846075,-1.7157367877324505
0.6931471805599453,0.43989270101089245
3.4898185733156835,-1.7707950102479557
4.340423084818807,-0.6391838886179081
4.961725122726247,-0.553538279974348
0.6931471805599453,-0.9446618714262678
3.3988613218646075,-0.5661682341019424
4.292785500895938,-0.08982498182540632
4.9905686319459415,-1.253773913237581
0.6931471805599453,-0.14051537469980752
3.2816628129669656,-0.47377192755686903
4.188745237643585,-0.4935615201051494
5.012832877639743,-0.8273044304294728
0.6931471805599453,-0.34368954219495873
3.884857337355376,-0.6713050317475175
4.5286130632659365,-1.1305556173479228
5.0515852804252095,-1.6079276725756695
0.6931471805599453,-0.9882298623349501
3.2449333591874905,-0.8994795847311695
4.2936051730729785,-0.7185651704372922
5.027295734989363,-1.5263867852808937
0.6931471805599453,-0.605571775354474
3.231594597275976,-1.089695777415951
4.304740540713808,-1.6166038008548624
5.003543540282499,-1.194033611638413
0.6931471805599453,-0.5588584727613133
3.1970391302590264,-0.6257044048198083
4.354783898280007,-1.6072791015344725
4.978249833952101,-1.5260849777777692
0.6931471805599453,0.1704272404071217
3.215269329274089,-1.450888116269419
4.408546844483277,-0.6837077674471674
