predictor_value,partial_residual
145.31,0.033069194429410226
145.31,-0.44555197188949813
145.31,0.5977340033785313
145.31,-0.2674647539146614
145.31,0.16778260102950923
145.31,0.19050057954853558
145.31,0.17662612517379137
145.31,0.24855691284381173
145.31,0.20462505178803356
145.31,-0.5942900572156138
145.31,-0.6301815262294346
145.31,-0.7205492114968332
145.31,0.2905807689076577
145.31,0.27059193167422946
145.31,0.3258007462771534
145.31,0.3262593559221706
145.31,-0.45299199512492183
145.31,0.28731007358849114
145.31,0.2929216511632303
145.31,0.31574546049671925
145.31,0.3177642263085435
145.31,-0.6567117139703387
145.31,-0.5917989416483521
145.31,-0.7037160333134581
145.31,-0.5693977000544488
145.31,-0.5475026812548317
145.31,0.34901693028332625
145.31,-0.03855510170083623
145.31,0.5310307462311135
145.31,0.20031363496197416
145.31,0.09398470704617376
145.31,0.18151840301479724
145.31,-0.33621037643523033
145.31,0.21982679457769025
145.31,0.1582834880197029
1.0,-0.6445704829274682
1.0,0.4276529806493031
1.0,0.3509963009013527
1.0,-0.5642214364237635
1.0,0.06357028787503836
1.0,0.3758572191854809
1.0,0.04461532290967239
1.0,-0.07530794256041552
1.0,-0.018552279517541032
1.0,0.04291865125474913
1.0,0.003418545074411622
1.0,0.07459432447475399
1.0,-0.3779854523330951
1.0,0.22193561972069595
1.0,-0.3490015570857936
1.0,-0.8241137821153545
1.0,-0.5893133870461835
1.0,-0.7605124824904096
1.0,0.19135971991205689
1.0,0.5227647657171176
1.0,0.45582847236189616
1.0,0.2872960033074342
1.0,0.30805301476065694
1.0,0.2707745552924389
1.0,0.3737370004526618
1.0,0.37459229087620427
1.0,0.32003957769606706
1.0,-0.4480467138761113
1.0,0.312418675617523
1.0,0.3549842556566615
1.0,0.35874918098038455
1.0,-0.13977331860545797
1.0,0.4369646648297256
1.0,0.30465954799215844
1.0,-0.5365532416643365
1.0,-0.510669589959802
1.0,0.3669989173061934
1.0,-0.09117741851281115
1.0,0.0821703341714836
1.0,0.19120622497556458
1.0,-0.43449272789938187
1.0,0.16898705074790085
1.0,-0.351971394487097
1.0,0.2142741123233944
1.0,0.14151941289741363
24.57,0.3603719420962696
24.57,-0.5684330235077888
24.57,-0.6439981470985838
24.57,-0.31042314517572606
24.57,0.5655488832537727
24.57,-0.6194912369519696
24.57,0.053983600298595336
24.57,-0.06423201256717365
24.57,-0.008284524280257555
24.57,0.052311088474200795
24.57,0.01337344579021088
24.57,0.5764159426002773
24.57,0.6231609234421298
24.57,0.22877893695729984
24.57,0.15885187319469535
24.57,-0.5666147423993433
24.57,0.16840208811163276
24.57,-0.25391909627304926
24.57,0.1986384240165296
24.57,-0.4912415835277359
24.57,0.44689264151304314
24.57,0.2911267441019952
24.57,0.3103113827340786
24.57,-0.7241431809814267
24.57,0.37101971409747453
24.57,-0.6281897849318958
24.57,0.3213899466629368
24.57,0.304673717123406
24.57,-0.4356536613611202
24.57,-0.1463124838965238
24.57,-0.14283275696304015
24.57,0.36257224260478
24.57,-0.5626211732112183
24.57,-0.4415963354142148
24.57,-0.2868056009412769
24.57,0.48842659156036855
24.57,-0.6308259702076955
24.57,-0.07747057959480214
24.57,0.5789298506931742
24.57,0.19780582008594744
24.57,0.07527055294509472
24.57,-0.5738541252625597
24.57,0.15571492740661913
24.57,-0.2797068824951669
24.57,0.14936956304384857
72.55,0.37043293287433227
72.55,-0.31046554278896243
72.55,0.3661913473843624
72.55,0.4473088028124301
72.55,-0.43042341177076376
72.55,-0.6100223750713958
72.55,0.07305402665075984
72.55,-0.04168542278882219
72.55,0.012616913831107038
72.55,0.07143069550811194
72.55,0.03363802518537613
72.55,0.0801240986317834
72.55,0.6254945301326386
72.55,-0.5072905428470171
72.55,-0.8251613815843518
72.55,0.19865059173617677
72.55,-0.3158919934296474
72.55,-0.4904973452883676
72.55,0.21345523449309262
72.55,-0.26975344762481157
72.55,0.4287025199972188
72.55,0.2989247476371258
72.55,0.31490860358112
72.55,0.2862024708463176
72.55,0.36548830131334714
72.55,0.366146914377708
72.55,-0.4258611902471014
72.55,-0.6897884687333254
72.55,0.3182703637455702
72.55,-0.3989521768859949
72.55,0.35394698921746365
72.55,0.36734695736367745
72.55,-0.3117780891723762
72.55,-0.18397466743957697
72.55,0.46268068679280866
72.55,-0.5134132561554657
72.55,-0.62639822743792
72.55,-0.0495684102572506
72.55,0.07233339768980986
72.55,-0.5387597898675457
72.55,-0.9048549364516815
72.55,0.19071865263383797
72.55,-0.3286384996421507
72.55,-0.517454363674402
72.55,0.16534963109755868
148.85,-0.6135676174306659
148.85,0.4522047110427685
148.85,-0.6176048504262088
148.85,-0.04039549832353681
148.85,-0.424018370302905
148.85,-0.5949645559490994
148.85,0.10338069465138852
148.85,-0.005830800027500277
148.85,0.04585534084021756
148.85,0.10183557288800824
148.85,-0.9341363097906323
148.85,-0.41397902130977715
148.85,-0.3707944613120089
148.85,-0.7351375897221606
148.85,0.20026147503004385
148.85,-0.7770737726960827
148.85,0.20908427956744155
148.85,0.2808465396664305
148.85,-0.2629823928649363
148.85,-0.3150943236274556
148.85,-0.1002242468151481
148.85,-0.6886745089337271
148.85,0.3222193153491333
148.85,-0.6973453983813419
148.85,-0.6433080053858797
148.85,-0.6428591265284449
148.85,-0.17148982189020048
148.85,0.3190180177012598
148.85,0.32451052872348796
148.85,-0.15314993793427803
148.85,-0.6511740063312552
148.85,-0.37506007189635004
148.85,0.4395626217939359
148.85,-0.1718543409188418
148.85,0.4618637579497643
148.85,-0.5163390665080743
148.85,-0.6193570274934873
148.85,-0.0051970988680223595
148.85,-0.43815658488952913
148.85,-0.2673958056960477
148.85,0.12675042326124017
148.85,0.21389295345699663
148.85,0.1962433994028445
148.85,0.25203015458371314
148.85,0.19076186937388392
1.0,-0.5840161390654831
1.0,-0.5117926754887118
1.0,-0.08844935523666221
1.0,0.49633290743822156
1.0,0.12412463173702347
1.0,0.436411563047466
1.0,0.1051696667716575
1.0,-0.014753598698430643
1.0,0.042002064344443965
1.0,0.10347299511673423
1.0,0.06397288893639673
1.0,-0.3648513316632609
1.0,0.18256889152888997
1.0,0.2824899635826811
1.0,0.21155278677619146
1.0,0.2364405617466306
1.0,0.22124095681580155
1.0,-0.19995813862842451
1.0,0.251914063774042
1.0,-0.4166808904208973
1.0,0.016382816223881252
1.0,0.3478503471694193
1.0,0.36860735862264205
1.0,0.331328899154424
1.0,-0.5657086556853531
1.0,0.4351466347381894
1.0,0.38059392155805216
1.0,0.3625076299858738
1.0,0.3729730194795081
1.0,0.4155385995186466
1.0,0.41930352484236966
1.0,-0.5792189747434728
1.0,-0.5024809913082893
1.0,-0.13478610814585648
1.0,0.5240011021976486
1.0,0.04988475390218304
1.0,0.4275532611681785
1.0,-0.03062307465082627
1.0,0.6427246780334688
1.0,0.2517605688375497
1.0,0.1260616159626032
1.0,0.22954139460988596
1.0,0.20858294937488805
1.0,0.27482845618537954
1.0,0.20207375675939873
25.6,-0.09144596901946578
25.6,-0.5202958765860295
25.6,-0.09581329958955831
25.6,-0.012291054500581933
25.6,-0.3863985460857366
25.6,-0.5713218594633784
25.6,0.10235909724124514
25.6,-0.01578189185776735
25.6,0.04013027950090786
25.6,0.10068764119221951
25.6,0.061774577948248255
25.6,0.12446165341474291
25.6,0.6711771264237228
25.6,0.2770440941054275
25.6,-0.7928388281028621
25.6,0.23167906957075246
25.6,0.2167053582278915
25.6,0.29433513898497154
25.6,0.24692260740453442
25.6,0.5561124511564163
25.6,-0.255531744085033
25.6,0.33926025280993166
25.6,-0.6416238206498717
25.6,-0.6759549811992634
25.6,-0.5811329234807255
25.6,-0.5803452537844488
25.6,0.3694150640691116
25.6,-0.14724129428273858
25.6,-0.13760331642519896
25.6,-0.5984030441218999
25.6,-0.09493578024916915
25.6,-0.5893591504680153
25.6,-0.5146369676938023
25.6,-0.39346661215078227
25.6,-0.23885052214736863
25.6,-0.46364679816413534
25.6,-0.5827648118246509
25.6,-0.028905489169973042
25.6,-0.3732456503995282
25.6,-0.7539396733297775
25.6,-0.8763366886120763
25.6,0.22442481941019765
25.6,-0.7959830764636314
25.6,0.26852225253090645
25.6,-0.3023212815943145
166.33,-0.3839500328171884
166.33,-0.5689404087171483
166.33,-0.6379404495400893
166.33,-0.06162642700659057
166.33,-0.44659882311813603
166.33,0.3844373051727543
166.33,0.0862805830129966
166.33,-0.02166448113880301
166.33,-0.9705776994027845
166.33,0.08475337868014834
166.33,0.04919863057580379
166.33,-0.43667589170609156
166.33,-0.3939921054157145
166.33,0.2458897359129927
166.33,0.1820379214122109
166.33,0.20443985030606418
166.33,-0.30924158442562766
166.33,0.2616885112830697
166.33,0.2183678246858022
166.33,-0.09952954233239039
166.33,-0.1308990640961505
166.33,-0.7098813723612344
166.33,0.29984634768261376
166.33,0.2823758935090933
166.33,0.3306289786801385
166.33,0.3310298083378741
166.33,0.3054638195805509
166.33,0.2969877255415776
166.33,0.3018923034175076
166.33,0.32184055305151094
166.33,0.32360497562350343
166.33,0.3526316247468272
166.33,-0.5841780472358042
166.33,-0.693125446647254
166.33,0.4376287829715635
166.33,-0.5410571771191346
166.33,-0.6417917391531416
166.33,-0.019079643449629063
166.33,0.035392385357559314
166.33,0.2134507705642076
166.33,0.10994325436375099
166.33,0.19515426543246864
166.33,-0.3221040852544791
166.33,0.23244615333196408
166.33,0.17253588314072368
166.87,0.3658868733545534
166.87,-0.5691270643509919
166.87,-0.3881020970990553
166.87,-0.561815733488174
166.87,-0.4468298197044893
166.87,-0.11573245288236175
166.87,0.08621888758428017
166.87,-1.0216870534276665
166.87,-0.9706187873627644
166.87,-0.9153077632352679
166.87,0.04915037496874672
166.87,0.06308951528342563
166.87,-0.3942421685521694
166.87,0.24577019243666262
166.87,-0.8180584798900123
166.87,-0.5456646702538941
166.87,-0.3093411463458501
166.87,-0.7384367582327338
166.87,-0.28174174386865025
166.87,-0.10012676166362003
166.87,-0.3813801154200047
166.87,0.2899300645918502
166.87,-0.7003782391794656
166.87,0.28221600345254905
166.87,-0.6697096028080524
166.87,-0.6693102575077448
166.87,0.30521843002591575
166.87,0.2967737247649497
166.87,-0.4483398600535712
166.87,0.3215345169715965
166.87,-0.17670759448826198
166.87,0.3524090355236055
166.87,-0.5844448857418276
166.87,-0.44331599429614255
166.87,-0.5626533258555222
166.87,-0.04135421118888302
166.87,-0.14201823343835
166.87,-0.019041940353707903
166.87,0.03504181717244473
166.87,0.21332564329711998
166.87,-0.39010939134642486
166.87,-0.5549580496328903
166.87,-0.8222043150899587
166.87,-0.7676922755287438
166.87,-0.3275605933109432
1.0,-0.5491410792497051
1.0,-0.4769176156729338
1.0,0.4464257045791158
1.0,0.5312079672539995
1.0,0.15899969155280144
1.0,-0.528713377136756
1.0,0.14004472658743547
1.0,0.020121461117347455
1.0,0.07687712416022195
1.0,0.1383480549325122
1.0,0.09884794875217472
1.0,-0.3299762718474829
1.0,0.717443951344668
1.0,-0.6826349766015409
1.0,0.24642784659196945
1.0,0.2713156215624086
1.0,0.25611601663157957
1.0,-0.16508307881264653
1.0,0.28678912358982
1.0,-0.3818058306051193
1.0,-0.19874212396034077
1.0,-0.6172745930148027
1.0,-0.59651758156158
1.0,-0.633796041029798
1.0,-0.5308335958695751
1.0,-0.5299783054460326
1.0,-0.08453101862616987
1.0,-0.3526173101983482
1.0,0.4078480792952861
1.0,0.45041365933442457
1.0,-0.04582141534185237
1.0,-0.044343914927694864
1.0,0.0323940685074887
1.0,0.40008895166992153
1.0,0.5588761620134266
1.0,0.584759813717961
1.0,-0.5375716790160435
1.0,0.004251985164951827
1.0,-0.3224002621507533
1.0,-0.7133643713466723
1.0,-0.3390633242216188
1.0,0.26441645442566397
1.0,0.24345800919066604
1.0,0.30970351600115753
1.0,0.23694881657517672
24.77,0.4409371324355811
24.77,-0.48787655976313843
24.77,-0.563432421103979
24.77,0.020132336773465053
24.77,-0.3539110755765805
24.77,-0.03892851484482772
24.77,0.13458634560070004
24.77,0.016385222786728392
24.77,0.0723258534176754
24.77,0.13291403878123143
24.77,0.0939811688040413
24.77,-0.343045348239013
24.77,-0.2963060970734463
24.77,-0.44063974294341524
24.77,0.23944176446957532
24.77,-0.7360278582569578
24.77,-0.25100919121274623
24.77,-0.6733398969291249
24.77,0.2792234385313246
24.77,-0.1608371804117471
24.77,-0.47265993018305136
24.77,0.37168250139735937
24.77,0.39085379787567853
24.77,-0.6435768040599988
24.77,-0.5484800909928187
24.77,0.45230986021580066
24.77,-0.34807534289640996
24.77,0.38522005303739537
24.77,0.3948859476289983
24.77,-0.5658002351318998
24.77,0.4376770717897871
24.77,0.44311539761262353
24.77,0.5179055931733654
24.77,-0.6110413131566182
24.77,0.043715509768839214
24.77,0.5689421744028319
24.77,-0.05028426151910635
24.77,0.0031689799756871133
24.77,-0.34057439391449823
24.77,-0.2216149278854187
24.77,0.1558766499948071
24.77,-0.7432701279740264
24.77,0.2363034007062189
24.77,-0.6991325569826886
24.77,0.2299594264856013
79.66,0.41802560695831414
79.66,-0.26318309914518845
79.66,0.413803064014024
79.66,-0.5054436563723718
79.66,-0.3837247906683676
79.66,0.43748255335895636
79.66,0.12198177966204196
79.66,-0.992242548436144
79.66,0.06181599851408373
79.66,0.12036573644451312
79.66,0.08274273584850758
79.66,0.6267753668164735
79.66,0.1719421083253633
79.66,0.2908755442040193
79.66,-0.7766905892409088
79.66,0.24701448051944
79.66,-0.26746281588986165
79.66,0.30759334890960044
79.66,0.2617526580155142
79.66,-0.477876759329955
79.66,0.47210875372251937
79.66,0.346182077008785
79.66,-0.6383083806135467
79.66,0.33383732792453125
79.66,0.41077038787487863
79.66,-0.5885905431002263
79.66,0.37064792343958186
79.66,-0.6428660694695475
79.66,0.3649536208657451
79.66,0.39675842421784613
79.66,-0.10042844109806756
79.66,0.41415627541397304
79.66,-0.015551386678970908
79.66,0.36325653133943714
79.66,-0.4912936699411061
79.66,-0.46758412858443954
79.66,0.420359673962883
79.66,0.0006680899950922969
79.66,0.11745765940851563
79.66,0.25933277727184745
79.66,-0.3558080288129498
79.66,0.2389799137626585
79.66,-0.2802181163199192
79.66,0.2804630658156576
79.66,0.21381943397332573
147.13,0.38986308875916664
147.13,-0.5442895340533124
147.13,-0.11417875087189946
147.13,-0.0368812999786681
147.13,0.5796286187460452
147.13,-0.3415126229626083
147.13,0.10648842816119905
147.13,-0.0028476809631471645
147.13,0.048897435745904966
147.13,-0.8950584566445449
147.13,-0.931071384601663
147.13,0.08967942301603019
147.13,-0.36708674177014244
147.13,-0.7318455994680995
147.13,-0.5465202468260131
147.13,-0.27382963321268683
147.13,0.2123126248650121
147.13,-0.21584323158340737
147.13,-0.7597221745842622
147.13,-0.5602808473170472
147.13,-0.3457807871208245
147.13,0.3148373214340514
147.13,0.32584588823928584
147.13,-0.693924896797709
147.13,-0.6393183385014461
147.13,0.36113526830927734
147.13,-0.6677969885719074
147.13,-0.17738912805113685
147.13,-0.6718387654836206
147.13,-0.649263934202133
147.13,-0.6472671904976587
147.13,0.37856013814410694
147.13,-0.5566762260055719
147.13,-0.1683361892262605
147.13,0.46567354895067725
147.13,0.48751826415465327
147.13,0.3842756208925572
147.13,-0.0024059680663165717
147.13,0.0658712618443644
147.13,-0.7640860300343879
147.13,-0.3701706682583745
147.13,-0.28283808011647926
147.13,0.1994738721341974
147.13,-0.4946177017156884
147.13,0.19398038688272198
1.0,-0.6330143787165369
1.0,-0.5607909151397655
1.0,0.36255240511228404
1.0,0.4473346677871678
1.0,0.5751263920859697
1.0,0.3874133233964122
1.0,0.05617142712060373
1.0,-0.0637518383494844
1.0,-0.006996175306609914
1.0,0.054474755465680466
1.0,0.01497464928534296
1.0,0.5861504286856853
1.0,0.6335706518778362
1.0,0.2334917239316273
1.0,0.1625545471251377
1.0,0.18744232209557685
1.0,0.1722427171647478
1.0,0.25104362172052175
1.0,-0.7970841758770117
1.0,-0.46567913007195105
1.0,0.4673845765728275
1.0,-0.7011478924816344
1.0,-0.6803908810284117
1.0,0.2823306595033702
1.0,-0.6147068953364069
1.0,0.3861483950871356
1.0,-0.16840431809300163
1.0,0.31350939033482006
1.0,-0.17602522017154568
1.0,-0.6334596401324072
1.0,-0.6296947148086841
1.0,-0.6282172143945266
1.0,-0.551479230959343
1.0,-0.18378434779691025
1.0,0.47500286254659485
1.0,0.5008865142511293
1.0,-0.3714449784828753
1.0,-0.07962131430188003
1.0,-0.40627356161758504
1.0,0.20276232918649592
1.0,0.07706337631154946
1.0,0.1805431549588322
1.0,0.1595847097238343
1.0,0.22583021653432575
1.0,-0.846924482891655
25.66,0.3684599372591318
25.66,-0.5603925882858305
25.66,-0.13590723261437274
25.66,0.44761193926097936
25.66,-0.4265001845580386
25.66,-0.6114166936544319
25.66,0.06227627000868066
25.66,-0.05586037207479275
25.66,4.9741987091764944e-05
25.66,0.06060487546113272
25.66,0.021693244029201395
25.66,0.0843596153397598
25.66,-0.368926630554146
25.66,0.23695483931201702
25.66,0.16707448845640585
25.66,0.19159148399027218
25.66,0.17661832360738186
25.66,0.2542452479649528
25.66,0.20683446093577687
25.66,0.5159701212680168
25.66,-0.5456611664170573
25.66,0.299163329175345
25.66,0.31827525306941234
25.66,-0.7160487189460312
25.66,0.3787534841689905
25.66,0.37954098893666405
25.66,0.32931182637811157
25.66,0.31265895566826224
25.66,-0.6777050845513595
25.66,0.3614869796842914
25.66,0.3649535175534831
25.66,0.3705401452111417
25.66,-0.5547425886016233
25.66,-0.18356375629669938
25.66,0.4710421602424702
25.66,-0.5037557741345924
25.66,-0.6228659500412701
25.66,-0.06897727212202251
25.66,0.586639425394974
25.66,0.20597045145561657
25.66,0.08358148967964144
25.66,0.1843363677735617
25.66,0.16392981470305248
25.66,0.22843089936145403
25.66,0.15759202661501528
70.56,-0.12885568369352376
70.56,-0.05966732973993891
70.56,-0.6331025989536629
70.56,-0.5518832152737271
70.56,-0.17946179410045446
70.56,0.3907135672708357
70.56,0.07339173820311093
70.56,-0.04149188725185485
70.56,0.012878683044966838
70.56,0.07176636726144933
70.56,0.03392620850605618
70.56,0.08109896979101464
70.56,-0.37347358842908507
70.56,0.24326034947339134
70.56,0.17530422753888528
70.56,0.19914612182773425
70.56,-0.3154147368437833
70.56,-0.7399253514521213
70.56,0.21396936737917546
70.56,-0.01744223132060571
70.56,-0.5694143643183479
70.56,0.2997299898565444
70.56,0.3158466002304948
70.56,0.28690204778640516
70.56,0.36684638927005886
70.56,-0.6324895275335779
70.56,0.32515346817669166
70.56,0.31111051623077446
70.56,0.3192362816021833
70.56,-0.6477140247857102
70.56,-0.14479077956487454
70.56,-0.13172240765607238
70.56,-0.06068438739068974
70.56,-0.6831621115943688
70.56,-0.5361693374645531
70.56,-0.2622082781296816
70.56,0.37454679841891114
70.56,-0.04959700067532305
70.56,0.07373565884444319
70.56,0.21181167975584034
70.56,0.09544942521197416
70.56,0.1912429069212239
70.56,-0.32815878166487555
70.56,-0.7668338752152671
70.56,-0.5841844828395875
148.87,-0.12417386357776528
148.87,-0.058402407763797126
148.87,-0.12821104300777886
148.87,-0.5510027153096482
148.87,-0.43462713136697084
148.87,-0.6055710489194157
148.87,-0.9072217959994313
148.87,-0.016431841673140546
148.87,0.035253613428980424
148.87,0.09123310273768087
148.87,0.05526169732972025
148.87,-0.42458791557473674
148.87,0.11859607145540296
148.87,-0.4957422228932626
148.87,0.18965769897650137
148.87,-0.5376778494628747
148.87,0.1984803864539733
148.87,-0.22975830558020754
148.87,-0.2735866565944873
148.87,0.42428335150311275
148.87,-0.6108422691657881
148.87,-0.699281698385221
148.87,0.31161079168226286
148.87,0.2920484741297705
148.87,-0.6539207510759396
148.87,0.34652807280529424
148.87,0.3179008839728345
148.87,0.3084098861116284
148.87,-0.6860982755585305
148.87,-0.4137614782388462
148.87,-0.16178578863700294
148.87,0.3643314784234037
148.87,0.4289525332513637
148.87,0.31753839612588736
148.87,-0.5487468961602546
148.87,-0.5269502734048584
148.87,-0.629965621805659
148.87,-0.015795908092003874
148.87,-0.44876977453132694
148.87,-0.5280006456742148
148.87,0.116148267785181
148.87,-0.5467114119951806
148.87,0.18563948155177407
148.87,-0.2585751780460695
148.87,-0.31984190946297125
1.0,0.2511224936763097
1.0,-0.676654042746919
1.0,0.24668927750513056
1.0,0.33147154018001435
1.0,-0.5407367355211838
1.0,0.27155019578925876
1.0,-0.05969170048654983
1.0,-0.17961496595663776
1.0,-0.12285930291376325
1.0,-0.06138837214147298
1.0,-0.10088847832181048
1.0,0.4702873010785318
1.0,-0.48229247572931727
1.0,0.11762859632447385
1.0,0.04669141951798415
1.0,0.07157919448842341
1.0,-0.44362041044240574
1.0,0.13518049411336827
1.0,0.08705269651583468
1.0,-0.5815422576791045
1.0,-0.14847855103432608
1.0,0.18298897991121207
1.0,0.2037459913644348
1.0,0.16646753189621674
1.0,-0.7305700229435603
1.0,0.27028526747998205
1.0,0.21573255429984492
1.0,0.19764626272766647
1.0,0.20811165222130087
1.0,-0.49932276773956064
1.0,0.25444215758416244
1.0,0.25591965799831984
1.0,-0.6673423585664966
1.0,0.2003525245959363
1.0,0.3591397349394414
1.0,-0.6149766133560242
1.0,0.26269189390997116
1.0,-0.19548444190903339
1.0,0.47786331077526145
1.0,0.08689920157934237
1.0,-0.03879975129560399
1.0,0.06468002735167876
1.0,0.04372158211668074
1.0,0.1099670889271722
1.0,0.03721238950119153
23.69,0.25376859945913555
23.69,0.32500203087158674
23.69,0.24939615338099122
23.69,0.33301622910367
23.69,0.459056196963164
23.69,0.27391628063244255
23.69,-0.05278498417482911
23.69,-0.17106435326850652
23.69,-0.11508669129532653
23.69,-0.054458398020898115
23.69,-0.09341704061480668
23.69,-0.030070882851009208
23.69,-0.4833006914334985
23.69,0.12210462337628272
23.69,0.052139846441059644
23.69,0.0766864622299969
23.69,0.06169521199473673
23.69,0.13941592146952023
23.69,0.0919478550072679
23.69,-0.34713746238224963
23.69,0.34080745183169514
23.69,0.1845649068582287
23.69,0.20380825096687574
23.69,0.16924825542012792
23.69,0.2647023513506016
23.69,-0.7345047287259234
23.69,0.2149207155798988
23.69,0.19815333395768966
23.69,0.20785555393819435
23.69,0.24731711639496715
23.69,-0.24919250861964368
23.69,-0.24393414457389503
23.69,0.33094454955245034
23.69,0.20184506150819706
23.69,-0.6432149932099513
23.69,-0.6179584780906332
23.69,-0.23732599358165138
23.69,-0.1844011468491171
23.69,-0.027367978177231113
23.69,0.0911406060157948
23.69,-0.03151277921780291
23.69,0.0694597815237297
23.69,0.04900913974421641
23.69,0.11364958010576534
23.69,0.04265765875597318
70.59,0.25923807328965703
70.59,-0.6715748817459575
70.59,0.25499123837781185
70.59,0.3362090854509356
70.59,-0.5413718094927236
70.59,-0.721193045980809
70.59,-0.03850887156928935
70.59,-0.15339032351648546
70.59,-0.09902078186805903
70.59,-0.040134211760212105
70.59,-0.07797365460958523
70.59,0.4691887545974051
70.59,-0.4853846630741376
70.59,0.13135652592056818
70.59,0.06340168966240127
70.59,0.08724313288137613
70.59,0.07268254968984393
70.59,0.14817050688175132
70.59,0.10206609798867865
70.59,-0.6293725924209235
70.59,0.31866172835952195
70.59,0.1878223318831332
70.59,0.20393694093401887
70.59,0.17499598275690337
70.59,0.2549303969387989
70.59,0.2555943976708606
70.59,0.2132426531750738
70.59,0.19920144505015697
70.59,0.20732620138298524
70.59,0.24037179096126754
70.59,0.24329467318033365
70.59,0.25636804402738816
70.59,-0.6725963940007182
70.59,0.2049301201765546
70.59,-0.6480821924257518
70.59,-0.6241219622710282
70.59,-0.7373629668455165
70.59,-0.1614920883074657
70.59,0.4618190005855763
70.59,0.0999075459924194
70.59,-0.016450681798284975
70.59,0.07933948494678793
70.59,-0.9400615322376515
70.59,0.12126125204388853
70.59,0.05391297510895947
146.54,-0.7319046444624089
146.54,0.33396847617936287
146.54,0.2640519357234097
146.54,0.34137960655061184
146.54,-0.5420649244250189
146.54,-0.7132730748992835
