predictor_value,partial_residual
-0.375,-0.05580569142286314
0.125,-0.022018406587289943
0.375,0.10814523285508544
-0.125,-0.0009246251664841573
-0.125,-0.1013327502389507
-0.125,0.09263514335197133
0.375,0.09888971753978067
-0.125,-0.0015184075326859356
-0.125,-0.10192653260515248
-0.125,0.07471789508756356
-1.125,0.06440038290557618
0.375,-0.17886488502403336
-0.125,0.14929841847492867
0.875,0.057552026351564874
-0.25,0.0457048876319506
-0.25,-0.04604150449141317
0.75,0.15658812204861197
-0.25,0.03885653107793932
0.125,-0.08639136384260872
-0.375,-0.1954612218641783
0.125,-0.010155061222359221
0.125,-0.10190145334572288
-0.125,0.18231429765746346
0.375,-0.04362750437394018
-0.125,-0.01850195248746976
-0.125,-0.26176722041707934
0.25,0.08776420299375995
0.25,-0.012643922078706711
-0.75,0.0038198968586606666
0.25,0.07225411349064567
0.0,0.09057860729494882
0.0,-0.0011677848284148418
0.0,0.041281232956261404
0.0,-0.05912689211620514
0.0,0.14054827607745202
0.0,0.04014015100498536
0.0,-0.051606241118378304
0.0,-0.15201436619084496
0.0,0.07054820013789431
0.0,0.11299721792257056
-0.5,-0.13026805000703895
0.5,0.07236157653298597
-0.125,-0.07720963843227556
-0.625,0.09943478926044065
0.375,0.01635013008617987
0.375,0.067460880819959
-0.375,0.18550978610458796
0.125,-0.1919508917330616
0.125,-0.14084014099928224
0.125,0.035804286693433815
-0.25,0.10785193907328774
-0.25,-0.12675159590721882
0.25,-0.07564084517343964
0.25,0.11832704841748229
0.0,-0.07641305521656727
0.0,-0.02530230448278814
0.0,-0.13437216250435768
0.0,0.05093399813746147
-0.625,-0.15542771467391306
0.875,0.09917230956072931
-0.125,-0.018559281409943104
-0.125,0.006566270476527373
0.875,-0.1296476666038423
-0.625,0.18119217099691373
-0.125,-0.06207309693269568
-0.125,-0.30533836486230514
0.0,0.029240264304494112
0.0,0.06302754914006736
0.0,0.1141382998738466
0.0,0.013730174801379946
-0.125,-0.003906611003253165
-0.125,0.03854240678142308
-0.125,-0.06186571829104347
0.375,-0.010754967557264284
0.0,-0.04192372058236271
-0.5,-0.14233184565482943
1.0,0.042974314986989774
-0.5,-0.06609554303457982
0.0,-0.05492814789856948
0.0,-0.003817397164790348
0.0,0.17282703052792592
0.0,-0.06177650445258065
0.25,0.12988084727804258
-0.75,-0.26490329645781263
0.25,0.06326000704114906
0.25,0.10570902482582542
0.375,0.02888964160022307
-0.125,0.054015193486693494
-0.625,-0.02040773273846445
0.375,0.1562366949542518
0.125,0.1095571463391901
0.125,0.017810754215826438
-0.375,-0.08259737085664005
0.125,-0.03148662012286098
-0.125,0.007404734282225115
0.375,-0.09300339079024149
0.375,0.09230276985157755
-0.625,-0.025428821119094763
0.75,0.10059492480568324
0.25,0.13438220964125644
-0.25,-0.10888305828835296
-0.75,-0.06643404050367677
0.0,0.21135706046789193
0.0,-0.1834270832679633
0.0,-0.13231633253418418
0.0,-0.08986731474950793
0.0,0.09843163179316938
0.0,0.00668523966980572
0.0,-0.23658002825980373
0.0,0.22577868514719812
-0.125,-0.07390668694281087
-0.125,0.1027377407499054
0.375,0.01965308157564456
-0.125,0.062102099360320864
-0.125,0.055738649956473166
0.375,-0.17020315207493047
-0.125,0.14929841847492867
-0.125,0.05755202635156488
0.5,0.14900263038490275
0.0,-0.08560090459560388
0.0,-0.3375279054743162
-0.5,-0.026688067873560203
0.125,0.010872477736503336
-0.375,-0.22373105724400316
-0.375,-0.038424896602184025
0.625,0.13821953109053212
-0.5,-0.02233927393674545
0.0,0.16296688670507364
0.0,0.06255876163260699
0.5,-0.17204477334789942
0.0,-0.00025303680951738183
0.0,-0.24351830473912683
0.0,0.22750214161697802
0.0,-0.015763126312631437
1.0,0.04495386074396345
-1.0,-0.09010119612491474
1.0,-0.01300524654382685
-1.0,-0.00520316055556224
0.125,0.12747439460359797
0.625,-0.24998628323405145
0.125,0.06951528731580757
-0.875,0.09464083920227795
0.5,0.04215419868840936
-0.5,-0.3526299450474461
0.5,-0.15000031850742107
-0.5,0.026644109185295087
-0.875,0.03706282736105015
-0.375,-0.20620244056855924
0.625,0.13062259587950556
0.625,0.1730716136641818
-0.25,-0.07491064880017115
-0.25,-0.023799898066391906
0.25,0.018649119718284285
0.25,0.20395528036010332
-0.5,0.15852285326433285
0.0,0.06677646114096913
0.5,-0.31068421669668017
0.0,0.01747908680228183
0.0,-0.4422489695590711
0.0,0.16296688670507364
0.0,0.2054159044897499
0.0,0.10500777941728323
0.0,-0.2734993486513251
0.0,0.06332568779673986
0.0,-0.04574417022482968
0.0,-0.13749056234819346
0.25,0.06735271169076981
-0.25,0.10980172947544611
0.25,0.009393604402979398
-0.25,-0.09101452066948698
-0.75,0.13545232695794704
0.25,0.05236766778368615
-0.25,-0.21688279899323212
0.75,-0.022914905402309983
-0.375,0.11220675867556555
0.125,-0.11373504335583808
0.125,0.21442826014312386
0.125,-0.1803558835927314
-0.375,-0.02404448120264786
0.125,-0.25864801618315447
0.125,0.060853554366704574
0.125,0.2634831809067295
-0.125,0.024339568591467145
-0.125,0.058126853427040506
0.375,-0.02495780574722044
-0.125,0.143024888996393
0.25,0.13238263775965317
-0.75,0.005989313839877754
-0.25,-0.37147136399777153
0.75,-0.03464632754970685
-0.125,-0.03009696062779986
-0.125,-0.27336222855740944
0.375,-0.08805606791559033
-0.125,0.10591182567533187
0.0,-0.09314051088415709
0.0,-0.050691493099480844
0.0,-0.008242475314804598
0.0,0.025544809520768652
