predictor_value,partial_residual
-0.25,0.12030763175395436
-0.25,0.03412302213859069
-0.25,-0.3634420128512645
-0.25,-0.06682569070761153
0.125,-0.024059457624950455
0.125,-0.26732472555456
0.125,-0.1021229220649468
0.125,0.11194932867818128
0.0,-0.09314051088415709
0.0,-0.050691493099480844
0.0,-0.008242475314804598
0.0,0.025544809520768652
