predictor_value,partial_residual
1.5,0.039390013532150214
-1.0,0.20924978691784527
0.0,-0.19697698102111305
1.0,-0.1545279632364366
0.0,0.030778197405382346
-1.5,0.13089671707304507
-0.5,-0.11236855085656443
0.5,-0.09002389022409403
1.5,0.09528227041772497
-0.25,-0.07424762197929154
0.75,-0.03179860419461533
-0.25,-0.13220672926708196
-0.25,0.053099431374737195
-4.5,-0.09131946996269258
3.5,0.03367361922250882
1.5,-0.026525791545546018
-0.5,0.0159232262391303
1.5,-0.17782289104385696
-0.5,0.21065348391172253
-0.5,-0.052716141170092747
-0.5,-0.2959814090997022
0.25,0.02707483106721838
-0.75,0.06952384885189455
0.25,0.11197286663657087
0.25,0.011564741564104216
-0.25,0.0032849115220740335
-0.25,0.04573392930675028
-0.25,-0.05467419576571627
0.75,-0.03232953513324588
0.25,-0.04408915381963844
0.25,-0.12439292173989928
0.25,0.0006001674453022985
-0.75,-0.03949488617054675
-0.5,-0.050597281424018016
0.5,-0.008148263639341808
-0.5,0.1771578970024774
0.5,-0.0661073709271321
0.75,0.11333236899011245
-0.25,-0.23258132749222812
-0.25,0.05537326170232185
-0.25,0.09782227948699822
0.25,0.011645940498792936
-1.75,0.07419931543567508
1.25,-0.00610445248458576
0.25,0.13899299385282168
-1.0,0.11319279000024156
0.0,0.012784664927774969
0.0,-0.06751910299248565
1.0,-0.04517444236001537
0.5,0.008099957095725124
0.5,-0.11241252512894735
0.5,0.07289363551287169
-1.5,0.012694224744816962
0.75,0.06394208936554724
-0.25,0.12649546430242922
-0.25,-0.09666544647497428
-0.25,-0.034112071538092224
0.25,0.2091916272306162
-0.75,-0.17693078355613612
0.25,-0.1344817657714599
0.25,-0.09203274798678367
-0.5,0.10276249826772084
0.5,0.0023543731952542597
0.5,-0.2409108947343552
-0.5,0.2301095516217496
-0.25,-0.06671516441748367
-1.25,0.11859099622433551
0.75,-0.001921486000337036
0.75,0.06063188893654514
-1.25,0.07159190543090328
0.75,-0.19177771965091206
-0.25,0.15648994100025584
0.75,0.05608181592778916
0.25,0.12673283999542115
1.25,-0.09642807078198253
0.25,-0.33969333871159196
-1.75,0.008574321939575783
-0.5,0.010177254923003327
0.5,-0.21298365585440024
0.5,-0.027677495212581078
-0.5,0.11741995112482624
-0.25,-6.948354726384531e-05
-0.25,0.16513231994234936
-0.25,0.06472419486988272
0.75,-0.19864543021193248
0.0,-0.00025303680951738183
0.0,-0.24351830473912683
0.0,0.22750214161697802
0.0,-0.015763126312631437
2.0,-0.012578319458654137
-2.0,-0.03256901592229715
2.0,-0.07053742674644443
-2.0,0.052329019647055344
0.25,0.12028287207827078
1.25,-0.2859438958606874
0.25,0.06232376479048037
-1.75,0.14498149687956832
0.0,0.022049841536203485
-1.0,-0.3238638549461373
1.0,-0.17876640860872986
0.0,0.04674846633750096
-0.5,0.07657631885196188
-0.5,-0.18679330622985338
0.5,0.10116128296469677
0.5,0.143610300749373
-0.75,-0.05836217051224102
0.25,-0.0159131527275647
0.25,0.006431507904905617
0.25,0.19173766854672467
-1.25,0.1894543766029174
-0.25,0.06894189437824487
0.75,-0.33728487356071324
0.75,0.010982787090454638
0.75,-0.4487452692708983
-0.25,0.16513231994234936
-0.25,0.2075813377270256
-0.25,0.10717321265455897
-0.5,-0.26916848217677364
0.5,0.0589948213221884
-0.5,-0.04141330375027822
0.5,-0.14182142882274493
0.0,0.057300533114666874
0.0,0.11985390805154905
0.0,-0.0006585741731235384
0.0,-0.08096234209338404
-0.25,0.16777429592353157
1.75,0.0271574565466531
-1.25,-0.19600345423075052
-0.25,-0.05090600789334306
-1.25,0.13811219272609862
0.75,-0.12525743235571674
0.75,0.2029058711432452
-0.25,-0.18321653964350712
-0.75,-0.0024699136266662647
0.25,-0.2658395387084817
-0.75,0.062323764790480296
1.25,0.24762992543229936
0.25,0.027200224642242882
-0.75,0.06964924242691917
1.25,-0.05086323979775349
-0.75,0.15454727799627166
1.5,0.10933785975989585
-1.5,0.049138448991840944
-0.5,-0.3570883189471172
0.5,-0.06913372975256711
-0.25,-0.02290543810247266
-0.25,-0.2661707060320822
-0.25,-0.100968902542469
0.75,0.10444161525155615
0.25,-0.09530594412143283
0.25,-0.05285692633675657
0.25,-0.010407908552080328
-0.75,0.032041109232595844
