predictor_value,partial_residual
0.6931471805599453,0.5606561992287847
0.6931471805599453,1.1040426192416506
3.131136910560194,-0.8014453693580156
3.131136910560194,0.17973388212268243
4.405254760793088,-1.0941975706887626
4.405254760793088,-1.812743810346792
4.985727658390071,0.32291602585998846
4.985727658390071,-0.690353139497129
0.6931471805599453,-0.411530587724219
0.6931471805599453,0.8058002665226177
3.241419789303096,-0.5993614928690763
3.241419789303096,-0.3396476945705067
4.297965447047447,-1.0532414420332006
4.297965447047447,-0.7507700618351157
5.009634793762673,-0.07647619337089051
5.009634793762673,-0.7731748911380252
0.6931471805599453,0.5354397217615813
0.6931471805599453,-0.04913179399158214
3.2809112157876537,-0.5823850239329194
3.2809112157876537,-1.5965829361425279
5.119967910506483,0.9394662749887243
5.119967910506483,-0.07637914716178362
5.123189870334323,-1.1581698270600467
5.123189870334323,-1.1206908356005363
0.6931471805599453,-0.5724985729249018
0.6931471805599453,-0.2968497789120358
3.2492110246642736,-1.1320257955567197
3.2492110246642736,-0.6368542742639516
4.390242789445222,0.3412479197941295
4.390242789445222,0.7598712871776132
4.998090266593961,-1.6200019026062886
4.998090266593961,-0.09949474067715663
0.6931471805599453,-0.2639373817500511
0.6931471805599453,0.1743776982628149
3.2831643147505627,0.5530494492363319
3.2831643147505627,-1.0588135423991212
4.270536258640519,-0.31530880836787795
4.270536258640519,-0.2778341269607413
5.009768251656904,-1.1375160101274462
5.009768251656904,-0.5438303731728373
0.6931471805599453,-0.10871468816645037
0.6931471805599453,-0.15637739238755521
3.206398303357088,0.37839606678305593
3.206398303357088,0.2577934198221564
4.270955399408094,0.277761782726296
4.270955399408094,-0.694483201853624
4.9940993254561565,-0.6336147648072205
4.9940993254561565,-0.9632422397776025
0.6931471805599453,0.12387056528657513
0.6931471805599453,0.6495045095334117
3.521938999358284,0.40495839382813825
3.521938999358284,0.5099917226201809
4.402319337941644,-0.5922687377717024
4.402319337941644,-1.3136125836069337
5.02256386496153,-1.1503343764245606
5.02256386496153,-0.91228986010834
0.6931471805599453,-0.8770035287683852
0.6931471805599453,-0.6576296272234602
3.073156170518794,0.2682548558164538
3.073156170518794,-0.170398455160239
4.131640346965797,-0.3166277612620001
4.131640346965797,-0.311370936691345
4.952229043207861,0.7053634560276645
4.952229043207861,-1.157158196030883
0.6931471805599453,0.028533155184732303
0.6931471805599453,0.7545071509636277
3.5562048372093957,-0.364620799541284
3.5562048372093957,-0.2860747187590292
4.438406968109989,-0.8792325390370745
4.438406968109989,-1.0462205881055027
5.023024891742178,0.03964572654817344
5.023024891742178,-0.7964158008042391
0.6931471805599453,-0.8996827363787981
0.6931471805599453,-0.9565176678979909
3.3908102887756684,-0.7794854263189537
3.3908102887756684,0.2968642305303966
4.4388794462666645,-0.30311999264565603
