predictor_value,partial_residual
32.41,-0.8043645510093079
71.56,-0.1905720828287843
71.56,-0.30113074092251835
143.85,-0.5823032000285668
143.85,-0.49977858124689356
1.0,0.42472203634064737
1.0,-1.0895648302201633
57.18,-0.8667790704455086
57.18,-0.6313272549849535
80.16,-0.29233561829890164
80.16,0.43849013265537795
144.51,0.8247579992663852
144.51,0.7732855241913108
1.0,-0.3456565738678514
1.0,-1.0739591261946917
29.16,0.07797242411532325
29.16,0.02337825945077883
72.6,1.2005343273651223
72.6,0.09618811978198741
168.33,-0.21810846518002003
168.33,-1.0565441023121265
1.0,0.3512122387345981
1.0,0.5751139921737874
26.08,0.6206591878501402
26.08,0.6245686719466846
74.28,-0.08593252451035402
74.28,-1.538221998589908
145.38,0.2177445376667225
145.38,-0.7977826754707122
1.0,-0.9337929046759512
1.0,0.04698134452926744
44.76,1.0154433340341398
44.76,0.012064381828929369
79.98,-0.44783394569842955
79.98,0.17377826558376658
152.47,-0.589605928551953
152.47,-0.716598896121021
1.0,0.15724924574692922
1.0,1.0228487018880301
21.63,0.040117502769196026
21.63,-0.941762673050443
71.47,-0.21261850038685243
71.47,-0.37529453232713367
143.85,-0.6832888978736299
143.85,-0.436383641952406
1.0,0.2518038596470816
1.0,-0.9819797784457881
23.7,0.5532094452985244
23.7,0.47718549445513864
72.08,-0.14688774963093687
72.08,0.3327701570766842
143.66,-0.40814769897160386
143.66,-0.672741805467887
1.0,-0.10300110038171935
1.0,0.3254994372914403
71.85,-0.813105159032482
71.85,-0.6135399369456984
72.86,1.0868513993951257
72.86,0.23537687429202775
152.89,-0.2996229756059265
152.89,-0.2974384552432663
1.0,0.1332337521613564
1.0,0.5831274540684871
28.65,-0.6735018258593675
28.65,0.3524945658811332
98.84,0.1586403528225667
98.84,0.009519168299967434
246.24,-0.1566424417689135
246.24,0.20502779768650414
1.0,-0.39129624718479256
1.0,-0.8395152949154564
26.26,0.02135261589458025
26.26,1.2730734871293719
71.28,-0.9189173218004435
71.28,-0.4660434246744983
143.53,-0.28706237216351416
143.53,-0.46832371120570204
1.0,0.6119562637060144
1.0,-0.15286397132273763
31.78,-1.2827053611324992
31.78,-0.792624147225974
75.74,-0.2869611211674528
75.74,0.8794485372312895
141.84,0.8647296078203982
141.84,-0.5457953491731267
1.0,-0.36724344893360766
1.0,-0.7843340166642715
28.93,-0.9185325389314516
28.93,0.18980691166447983
72.17,-0.259673398420951
72.17,0.8093960981045636
146.02,-0.8879209221509454
146.02,0.06011580762931765
1.0,0.06917829586576744
1.0,-0.023027371864896458
25.62,-0.10648744498030915
25.62,0.15920472862419796
64.94,-0.5143986054124318
64.94,0.1743064510120435
149.33,-0.0445401512705281
149.33,-0.3009179551181221
1.0,-0.9174489401192242
1.0,1.103996732150112
47.66,-0.12726682080746343
47.66,0.47699297707612137
91.63,-0.9190831510251116
91.63,-0.8298129567885614
155.27,-0.43560603625047495
155.27,-0.3437380162275188
1.0,-0.5051855178586115
1.0,0.3009791786446953
24.66,-0.569355961284402
24.66,-0.14862596165465544
72.23,-0.34921145153115246
72.23,-0.49035858091384715
151.52,0.023493508148651282
151.52,-0.16435264885110643
1.0,-0.1999063059231166
1.0,-0.2566195136537805
24.32,-0.7737506400797803
24.32,-0.4739519514998532
73.05,-0.9290696891931811
73.05,-0.19296006049380116
147.94,0.2478390980004324
147.94,-0.12366375954254166
1.0,-0.3330477313189608
1.0,-0.8292884705816835
23.46,0.09912093159253255
23.46,0.29780538948445956
76.85,-0.9537603843637865
76.85,0.05661280276402389
144.22,-1.1401684051895504
144.22,0.9886555265074889
1.0,0.2502401407448615
1.0,0.9300354730141978
23.91,-0.14339080248384717
23.91,-0.7423322761523735
81.15,-0.32283941840943603
81.15,0.24854337171441948
146.3,-0.23111007347408777
146.3,-0.15005982296304726
1.0,0.6006475328902738
1.0,0.21984643786152186
27.12,-1.588859932387348
27.12,-0.7513567201085621
111.38,0.5048149241322215
111.38,0.18965449814057786
168.86,-0.5249878205565549
168.86,0.9385926703051306
1.0,-0.04774172648302137
1.0,-0.9054562899155971
24.73,-0.504078095011015
24.73,0.17805701088063547
93.39,-0.7067877609571035
93.39,-0.22235772425455794
148.69,-0.1090803124391912
148.69,0.9240191517043341
1.0,0.5418215782917365
1.0,1.195165737859161
17.16,-0.6660368910281012
17.16,-0.3354965473070416
65.63,-0.9720562283349469
65.63,-0.10025077475429202
146.99,-0.08853856204398444
146.99,-0.010352145925233397
1.0,0.29753047029885776
1.0,-0.9207883786016594
31.76,-0.40556943303180093
31.76,0.8192730210485918
80.98,0.3666492639441856
80.98,-0.3143207874433326
153.27,-0.6553459947848393
153.27,0.03428677664224433
1.0,0.34185318530654635
1.0,0.20610837217205874
32.71,0.568581886294424
32.71,0.06809152631331795
78.28,-0.8900001480706679
78.28,-0.24015155904014346
148.9,-0.4572222245015524
148.9,-0.1905974353002791
1.0,-0.6692072273996513
1.0,-0.11093699430016836
16.9,0.5187077767230649
16.9,-0.5561853289320287
72.83,0.7560476408355025
72.83,-0.429083400429014
136.83,0.8006815427649984
136.83,-0.2999663340452401
1.0,-0.48825921025445024
1.0,-0.8751821773889379
23.24,0.8405539144082009
23.24,0.6829279124448431
74.48,-0.9850806536923421
74.48,0.9054504762588887
149.21,-1.4621178342549086
149.21,0.3432198649838921
1.0,0.4076840514039855
1.0,0.4408087867374392
33.61,-0.08720271650849656
33.61,-0.6994638326681406
71.46,0.4529580568293653
71.46,-0.5328935467431726
147.84,-0.8798057434750299
147.84,-0.4357231188180164
1.0,0.3202406524973311
1.0,-0.7961094837012742
24.78,-0.9662784566538348
24.78,-0.12908801381184232
73.83,0.008095966479124833
73.83,0.02385344208225429
145.06,-1.0025143878429674
145.06,0.41655298282987735
1.0,0.6145433900736965
1.0,1.1013098254071503
22.96,-1.151977916364362
22.96,-0.5194873649035384
66.28,0.1150511177105534
66.28,0.5174589120378021
143.48,-0.34266862601487674
143.48,-0.8878701784194982
1.0,-0.3211357222828262
1.0,0.5106454388166567
30.4,-0.05088440202018684
30.4,-0.7136072500803281
79.78,0.614274830037729
79.78,1.3414239661871232
151.93,0.4354667501984224
151.93,-1.2236745299073872
1.0,-1.0592882907708385
1.0,-0.4536434408412087
24.87,0.7566145375224108
24.87,0.2723890320352067
94.68,-0.3714334707740098
94.68,0.11454105448633134
143.91,0.732745457261498
143.91,-0.8283443694755169
1.0,0.45707671490581586
1.0,0.8244694290694162
35.16,-0.503800955384067
35.16,-0.09057297100004649
82.55,0.03979941420451941
82.55,0.8795669154833032
146.56,-1.0707604416926593
146.56,0.19905136359037184
1.0,0.08929148557077286
1.0,0.24169864550040282
44.69,-0.2141719815353197
44.69,0.9074796226767171
92.72,-0.5796729962469227
92.72,-0.36937174026503483
149.18,-0.48393523660528615
149.18,-0.5232975591120271
1.0,0.4391198057145415
1.0,-0.1949516616539168
21.98,0.7223108779613172
21.98,0.6060239849975998
69.99,0.2420319813830856
69.99,-1.1268707000755738
141.09,-0.5711373575280361
141.09,-0.772709560503056
1.0,0.08765172639887757
1.0,-0.24570267943752183
37.65,0.9162370384207752
37.65,-0.07391168391838743
82.99,-0.07576581333106237
82.99,0.44081858891424597
156.21,-0.8705175905698653
156.21,-0.9094707729511219
1.0,-1.0951091053692577
1.0,-0.6441052912056574
32.31,0.3182282632098581
32.31,0.13857712264962466
106.41,-0.8071421024305583
106.41,0.727212011192959
187.43,-0.5679463807746858
187.43,-0.5221168479811737
1.0,-0.010089541856527676
1.0,0.09445563230707284
23.35,-0.21405403190569752
23.35,-0.07499994082847719
73.79,-0.23203704544804984
73.79,-0.39930053375981245
164.93,-0.6011606747921328
164.93,-0.5700236078427263
1.0,0.5845664846617263
1.0,-0.10008308540864376
29.91,-0.9651597811362308
29.91,-0.1569300867237907
73.19,-0.5352222158101291
73.19,-0.033700108319963215
144.19,-0.5486493433973703
144.19,-0.6572783431830751
1.0,0.4478500509473607
1.0,0.78506001664302
30.49,-0.5484420173872443
30.49,-0.7135471586050884
82.98,0.9675171884087986
82.98,-0.5534733216458363
155.59,-0.34611672478653854
155.59,-0.36706111714428014
1.0,-0.8225490327523514
1.0,0.0840025456452199
24.96,-0.4521913695053339
24.96,-0.2367560547987627
79.75,0.10125055719875453
79.75,0.12987730198672826
140.22,-0.9286787701123366
140.22,-0.03251074409246768
1.0,-0.19297296917619416
1.0,-0.044477373182446774
24.25,0.4233560825059146
24.25,-0.4328613281998008
81.92,-0.2889375599418643
81.92,-0.20010211236078287
149.2,-0.4453506458246249
149.2,-0.4959423831972022
1.0,0.19266530490377665
1.0,-0.39827568363453475
30.92,0.7264691583756561
30.92,-0.47256062707235086
79.96,-0.44425363073014823
79.96,-0.8473401309324782
153.27,0.6509115517513562
153.27,-0.27684451332638726
1.0,0.2746016011464207
1.0,-0.20052475739189063
33.76,0.5547026130264402
33.76,1.160941213402336
83.54,-1.3378920710737332
83.54,-0.34210917184496903
154.89,-0.23328014830830543
154.89,0.22544269598658317
1.0,0.4280291852328046
1.0,-0.37846125753947724
66.66,-0.12430539035582247
66.66,-1.4370515404947062
66.9,0.9021225877063704
66.9,-0.7668972622214547
140.12,1.0451063693706684
140.12,0.4941930678506299
1.0,0.5203351094742036
1.0,-0.1359664917660196
29.33,-0.030022558681615776
29.33,-0.6321814902590962
73.02,-0.6940724831788747
73.02,0.9710709396923196
147.21,-0.532865086063114
147.21,0.10005380730665325
1.0,0.890017131303065
1.0,-0.2618028199371582
28.68,0.31758019795674125
28.68,0.8252334822156823
71.37,-1.3702516728584162
71.37,-1.3793076572603358
244.53,-0.052801838976391346
244.53,-0.13404242375533099
1.0,0.423481962050348
1.0,-0.2610737534238458
27.3,-0.6100881635219898
27.3,-0.5519808909553149
74.88,-0.48883537029717394
74.88,0.11121837874483431
149.28,-0.16032214738879558
149.28,-0.6395908446595445
1.0,0.3209333861816432
1.0,-0.7904418208246095
53.88,-0.16684927373875436
53.88,-0.5092210261241427
78.36,-0.009671533461069734
78.36,-0.2640954270343435
149.75,-0.22598635746218187
149.75,0.6689385192707223
1.0,-0.610321963486601
1.0,-0.3428713820249122
26.17,0.3440686865789135
26.17,0.3052485927881669
72.3,-0.37498614333115726
72.3,0.7178121599594408
140.08,-0.7258871955395477
140.08,-0.9070662389805985
1.0,-0.36934569700255376
1.0,0.9532722114591349
26.11,0.052612334525590575
26.11,-0.2666641245962335
74.0,-0.5999713349028567
74.0,-0.13546439719994458
194.42,0.011913495250127137
194.42,-0.7485366451918323
1.0,-0.32238062376615434
1.0,-0.5591903377082895
29.03,0.30293800895601447
29.03,-0.031278383320315364
72.87,-0.007405868082884598
72.87,1.027794414745366
145.77,-0.45652073898983936
145.77,-0.5235685584680415
1.0,-0.10964329007386055
1.0,0.17352771021797503
31.39,-0.7798153632112581
31.39,-1.241707093827231
80.13,0.5227547745409284
80.13,0.8370612400918849
154.53,-0.3599282017932387
154.53,0.8429111488481351
1.0,-0.4707383646260442
1.0,-1.2276433220361205
27.97,0.817897937801729
27.97,1.317755087070457
75.71,0.8339219295645259
75.71,-0.9963138563475041
170.25,-0.4205901177615185
170.25,-0.19336729682748316
1.0,0.5472384159566516
1.0,0.9487477635465752
25.15,0.10171808101206908
25.15,-0.7384069067620395
74.3,-0.1962880756393293
74.3,-1.1717539408516306
144.91,0.16001673229180655
144.91,0.3932964980471332
1.0,0.4027024580650905
1.0,-0.34259900357895645
27.25,-0.1263681767822296
27.25,-0.5460833662188858
91.97,-0.22400396736129422
91.97,0.19089757598065238
162.51,-0.5486871144411554
162.51,0.7360638880870158
1.0,-0.4758273206341784
1.0,-0.4114308990442547
24.51,0.9387000755725738
24.51,0.4851404426286795
71.4,-0.1500171618281534
71.4,-1.0178507584336671
170.65,-0.1763546628092829
170.65,0.16224982197636456
1.0,0.22264724721001944
1.0,0.677726194799943
23.47,-0.005134555762476838
23.47,0.15544663481573234
145.29,-0.4721146848298058
145.29,-0.5073922838470454
169.55,-0.16259299347147155
169.55,-0.9427199932292156
1.0,-0.8034956999470677
1.0,0.45772210340888536
31.07,0.32592189606992766
31.07,0.26484603267996093
72.8,-0.22375228797062158
72.8,0.31713107404440405
144.2,0.605211422070239
144.2,-0.9440934267524769
1.0,-0.00400426849271491
1.0,0.19067112756514998
24.25,0.44951007349893385
24.25,1.1633662237843012
74.91,0.08688902735333044
74.91,-1.1482253939152842
149.93,0.5179020468045106
149.93,0.23542076921669144
1.0,0.06955708268438891
1.0,0.6425748387422537
32.14,0.3834883311758254
32.14,-0.1904126233289978
79.34,-0.13308874617380534
79.34,-0.49634408115466394
146.96,-0.3033170169207132
146.96,0.33575378091505026
1.0,-0.2401808925785905
1.0,-0.35109153769057866
23.54,0.14160355922769335
23.54,-0.04594556708711334
95.42,-0.5432578679945507
95.42,-0.24554179513816574
144.07,-0.3725676739457219
144.07,0.3019381985662474
1.0,0.30554472361001284
1.0,0.7809693000300834
22.2,-0.3745459004159505
22.2,0.24792191788437573
73.64,-0.8832667018634625
73.64,-0.5795476998524315
142.61,-0.5680220108411165
142.61,0.1993118631392315
1.0,0.4255895447326697
1.0,-0.2641413261453478
22.83,-0.49750284378720394
22.83,-0.46100732936443506
71.31,-0.20920208439876486
71.31,-0.564586813722094
146.16,-0.05949836817034365
146.16,-0.08894271432348383
1.0,-0.15535075744038865
1.0,0.5821116547457112
22.09,0.836135406581765
22.09,-0.6665753722114816
70.22,-0.15892290568470208
70.22,-0.8866376423915749
140.95,0.6265030970173595
140.95,-0.8183254391933541
1.0,-0.7276163690167156
1.0,-0.735494369894733
22.98,0.531512780009672
22.98,0.3055103765927526
76.21,-0.1447537311612819
76.21,-0.4308298011274684
149.99,-0.29697800979041517
149.99,-0.667902195141443
1.0,0.6370608960137959
1.0,0.8560622709018079
29.71,0.0632271750021962
29.71,-0.9845030339658062
78.76,0.0776897397745816
78.76,-0.6434912443886839
148.79,0.12068783747531472
148.79,-0.8071287198395445
1.0,-0.09569591961456082
1.0,-0.32213009049257835
24.49,0.45081984882927323
24.49,0.029525744534766828
71.19,-1.2392112973996798
71.19,-0.23492452084734453
143.66,-0.8979173688139303
143.66,0.4896613552244963
1.0,0.002522463954981977
1.0,-0.358993003858918
24.37,-0.5810636783374019
24.37,0.1727409451321486
70.83,0.9260869171710496
70.83,-0.20599989149528058
144.85,-0.6432137525552819
144.85,-0.24160864976528879
1.0,0.08471565478212188
1.0,-0.31249589609589556
25.77,-0.41818127756773976
25.77,0.7638834283794882
78.84,1.0457591954957088
78.84,0.21607366181008417
146.29,-0.7190071785887492
146.29,-0.904729864992764
1.0,-0.20584518566153492
1.0,0.7565236407585356
28.75,0.46716415819447654
28.75,-0.9416773379755882
78.57,-0.2093616275233746
78.57,-0.6415043525657951
143.51,0.8640093003198801
143.51,0.5130091782892214
1.0,-0.5071468817161473
1.0,-1.2070599479979884
31.14,1.0497201903219344
31.14,0.9949516061785948
75.34,0.19276106467722307
75.34,0.1179077868646107
146.8,0.3306807831623141
146.8,-1.3492875684895047
1.0,-0.33290127693922494
1.0,0.8670368440770219
29.12,-0.4505112123650366
29.12,0.10367294359392137
75.21,-1.01403075763019
75.21,-0.6333477547030167
150.22,-0.3293234863847493
150.22,0.3942578278070864
1.0,-0.7497703476948377
1.0,-0.18988109244462018
29.13,1.1931869425281518
29.13,0.21532127572568566
75.27,-0.3040679447658529
75.27,0.02157590560504856
150.41,0.27505308210556195
150.41,-1.1185158391864598
1.0,0.7946605352919415
1.0,0.797346540542159
27.26,-0.8800811962732767
27.26,-0.48305120052722494
80.24,-0.8460013228625785
80.24,1.0295684183243363
149.72,-0.3934586005117044
149.72,-0.7501003685545637
1.0,0.759489433185618
1.0,-0.5280495830962231
22.6,0.6253690783496856
22.6,0.010841783908428042
72.62,-0.5554864457872081
72.62,1.1559883047929242
145.78,-0.7697789107324612
145.78,-1.2783984546745795
1.0,0.011897446921637682
1.0,0.45967831217185523
22.77,0.05463721789076806
22.77,0.6304739591444243
69.46,-1.3971937836188977
69.46,-0.19750465394298647
146.2,-0.03814555058575514
146.2,0.37809113598521626
1.0,0.19023014695624302
1.0,0.6103764006744016
22.64,-0.5572976989172407
22.64,-0.1422948169573096
66.08,-0.4657007933309978
66.08,0.021091020055873905
147.13,0.49509461749112627
147.13,-0.17041125243130287
1.0,-0.3693368344058881
1.0,0.16989634237638823
26.22,-0.7420708690256491
26.22,-0.3644783435526524
71.45,-0.03495110394187863
71.45,-0.38924284501505735
145.95,0.013166506273881357
145.95,-0.526316359454165
1.0,-0.7191755126937219
1.0,-0.1746661016774751
27.61,-0.3014877211072521
27.61,-0.49901586790640595
68.96,0.4197862316794962
68.96,1.3674375765192581
152.12,-0.83925946421531
152.12,-0.6880682211522962
1.0,0.21783544061309607
1.0,-0.5664735501366865
24.65,-0.5254726377399727
24.65,-0.41398753078967176
71.17,0.8110359409353238
71.17,-0.5575724888081528
149.87,-0.711588405277464
149.87,-0.20927630828000374
