predictor_value,partial_residual
0.6931471805599453,0.2601072308214847
0.6931471805599453,0.07285040690972669
3.131136910560194,0.007866403650684362
3.131136910560194,-0.20089331195762583
4.405254760793088,-0.47739167558331996
4.405254760793088,-0.2273428991407963
4.985727658390071,-0.4691950347634859
4.985727658390071,0.024006633611994815
0.6931471805599453,0.13903600372312777
0.6931471805599453,-0.11488748685529679
3.2414197893030954,-0.15300802392672544
3.2414197893030954,-0.06970606290806394
4.297965447047447,-0.1871066696897907
4.297965447047447,-0.31926500772095345
5.009634793762673,-0.34884852399069527
5.009634793762673,-0.1130855682747352
0.6931471805599453,-0.10836351282169102
0.6931471805599453,0.1524188789528256
3.2809112157876537,-0.3190379011938197
3.2809112157876537,-0.23016592343482448
5.119967910506483,-0.26697971278096644
5.119967910506483,0.12261047529449334
5.123189870334323,-0.26703450568693454
5.123189870334323,-0.3332721663312377
0.6931471805599453,-0.08695058560348248
0.6931471805599453,-0.09283486049563258
3.2492110246642736,-0.0650915171852875
3.2492110246642736,-0.25616755980516814
4.390242789445222,-0.05176038098915628
4.390242789445222,-0.05098516211413537
4.998090266593961,-0.11241589947913819
4.998090266593961,-0.4631227463387476
0.6931471805599453,-0.033197043136212835
0.6931471805599453,-0.12045386704797076
3.2831643147505627,-0.2608601456876315
3.2831643147505627,0.11432445638052494
4.270536258640519,-0.19442630302841377
4.270536258640519,-0.13587217580908736
5.009768251656904,-0.2570787226655072
5.009768251656904,-0.2536664504881188
0.6931471805599453,-0.06465730796712085
0.6931471805599453,-0.014659229918094409
3.206398303357088,0.06277380363430277
3.206398303357088,0.03273822632081427
4.270955399408094,-0.3205121686733053
4.270955399408094,0.004715715599415027
4.9940993254561565,-0.3151348447520531
4.9940993254561565,-0.2002229297808012
0.6931471805599453,-0.014462935849011684
0.6931471805599453,0.12573122063138722
3.521938999358284,0.02570780017856869
3.521938999358284,0.04218653156389171
4.402319337941644,-0.471058653887671
4.402319337941644,-0.1475301227046088
5.02256386496153,-0.31385587373713153
5.02256386496153,-0.3082663604998318
0.6931471805599453,-0.2443354444325834
0.6931471805599453,-0.14433736638355696
3.0731561705187946,-0.22142742901792586
3.0731561705187946,0.07275359392828132
4.131640346965797,-0.22422196612331516
4.131640346965797,-0.06115472382241424
4.952229043207861,-0.4226425763247994
4.952229043207861,0.1435218251364175
0.6931471805599453,0.044167645590254566
0.6931471805599453,-0.05289309989013078
3.5562048372093953,-0.1366203284835593
3.5562048372093953,-0.05191488088822552
4.438406968109989,-0.3345759957699457
