predictor_value,partial_residual
144.51,0.10289331418485012
1.0,-0.01129777115992616
1.0,-0.11977463583779172
29.16,-0.05438778344792661
29.16,0.024910361665997804
72.6,0.1688963396987154
72.6,0.0244825534529319
168.33,0.01051675862437737
168.33,-0.16138702839454536
1.0,-0.0286344627535813
1.0,0.151777561457442
26.08,-0.06649084229523869
26.08,0.056403024760317035
74.28,0.015072125745378778
74.28,-0.08226437102786113
145.38,-0.0688018153335476
145.38,-0.049804276093244976
1.0,-0.058974427452019106
1.0,-0.10663257867959233
44.76,0.13070204189166473
44.76,0.13065591947084465
79.98,0.04418317001453796
79.98,-0.11065328013142163
152.47,-0.08865168634229575
152.47,-0.11893150888464427
1.0,0.09241132525764958
1.0,0.13130288163241552
21.63,-0.053377395902005055
21.63,-0.12363435153040817
71.47,-0.015571446205636542
71.47,-0.07480400375786826
143.85,0.06677409629868677
143.85,-0.16708038949798668
1.0,-0.00855468050903787
1.0,-0.014107568578716333
23.7,0.10720908287539078
23.7,0.041102080224224034
72.08,0.02863039669519013
72.08,-0.032833838650508096
143.66,-0.06043204666731499
143.66,-0.09431394432865381
1.0,0.06008147549069041
1.0,-0.04254743597080104
71.85,-0.01719290129891797
71.85,-0.07051049767481214
72.86,-0.016989946868200177
72.86,0.10764771945496635
152.89,-0.06255161975551785
152.89,-0.05066637269767929
1.0,0.059827837138258545
1.0,0.060122902284954295
28.65,0.01713759113014731
28.65,0.09395968015121421
98.84,-0.17669876408420399
98.84,-0.05359052023331751
246.24,-0.13049460086648407
246.24,0.04961530581139602
1.0,-0.04763757511079949
1.0,-0.03447701288808027
26.26,0.13693625702478912
26.26,0.14877015537038168
71.28,-0.18305609518722663
71.28,-0.14875495340376885
143.53,-0.17998200685409146
143.53,0.029392189151208475
1.0,0.07394506515345264
1.0,0.06839217708377418
31.78,-0.12588281195223316
31.78,-0.2739718466083381
75.74,0.04309427677156184
75.74,0.10156664718614015
141.84,-0.009478211878456065
141.84,-0.021400876089601194
1.0,-0.17379664307685608
1.0,-0.16648403407051118
28.93,0.152521790102084
28.93,-0.1764287588041608
72.17,0.167117695341211
72.17,0.04718976128127285
146.02,-0.0394086030084976
146.02,-0.09283362312287094
1.0,-0.0417890210558959
1.0,0.049734114266238506
25.62,-0.029354064318455608
25.62,0.04077658100585896
64.94,0.045723265799924154
64.94,0.049645400082289695
149.33,0.012920452367830841
149.33,-0.1838894892395504
1.0,0.029073371768023916
1.0,-0.018584779459549304
47.66,-0.02593231825175924
47.66,0.060013787941045664
91.63,-0.04128843330223921
91.63,-0.07255440557952067
155.27,-0.10292097415041743
155.27,-0.10824133619043816
1.0,-0.026375890251268873
1.0,-0.07988199469521631
24.66,0.09603073597862581
24.66,-0.15107697373403775
72.23,0.1332644958643786
72.23,-0.14805639526728637
151.52,-0.19870135892921012
151.52,0.0562635294694858
1.0,0.010799015868384255
1.0,-0.0871515330200077
24.32,0.025340367544913363
24.32,-0.11660464532317771
73.05,-0.15164501941960168
73.05,-0.028143653969841247
147.94,-0.0714621728912164
147.94,0.055505418839039006
1.0,0.07467013897353822
1.0,-0.15076579003181276
23.46,0.04008104883501999
23.46,-0.02142013519741738
76.85,-0.12348501150517065
76.85,0.014710972307945675
144.22,-0.13800230495236476
144.22,-0.003382380195960606
1.0,0.09839582835732394
1.0,-0.0042330831041675
23.91,-0.16070561571656158
23.91,-0.04429336464534803
81.15,0.00985801557721001
81.15,-0.019634144282483768
146.3,0.10999346863022622
146.3,-0.1036252210513535
1.0,0.07127427711033726
1.0,0.16864536564884589
27.12,0.03266646759224487
27.12,-0.23829899208583313
111.38,0.014753339604033605
111.38,-0.032110829996563534
168.86,-0.13288858472756482
168.86,0.008731876817543935
1.0,-0.05547444950353699
1.0,-0.06453610950304003
24.73,-0.04272528557617842
24.73,-0.0067714791287766035
93.39,-0.05997309606693306
93.39,-0.002065088432958037
148.69,-0.04626219587732446
148.69,-0.024450297426761324
1.0,0.08847535855659247
1.0,0.1718113593758029
17.16,-0.16750152456842768
17.16,0.04375264165521267
65.63,-0.12233556897641554
65.63,-0.032907372814127284
146.99,-0.13409544348671865
146.99,0.020806031403982343
1.0,0.08976384286037983
1.0,-0.12397617971222266
31.76,0.10887331318274142
31.76,-0.01348982137657028
80.98,0.08123941019114862
80.98,-0.06757971823712704
153.27,-0.005360051047936111
153.27,-0.17119850120588812
1.0,0.07778596794557688
1.0,-0.0026207212936923065
32.71,-0.011490900185931092
32.71,0.10498253588728894
78.28,-0.15166806059393428
78.28,-0.11264203717528015
148.9,0.12156925117285293
148.9,-0.11389872289883902
1.0,-0.11242750154386419
1.0,-0.10160612060769472
16.9,-0.068352624459654
16.9,0.06561199405958247
72.83,0.03308594793321458
72.83,0.07467741947884828
136.83,0.0035345491953204036
136.83,0.055211445919415215
1.0,-0.044283774821489506
1.0,-0.1001290605519867
23.24,-0.03667298647975166
23.24,0.1742735553279397
74.48,0.038312082464134686
74.48,-0.05898961158872064
149.21,0.09909547280896963
149.21,-0.19480766262932203
1.0,-0.048784751403278
1.0,-0.007554013741962316
33.61,0.13560804847820918
33.61,0.04411836209597798
71.46,-0.10059471802497541
71.46,-0.03234366055854585
147.84,-0.06567099638287742
147.84,-0.0966124790460448
1.0,0.07674229230030757
1.0,0.012709872066886431
24.78,0.09384423075528395
24.78,-0.19182471055787578
73.83,0.13145598018589538
73.83,-0.16595894369539355
145.06,-0.046634784114423934
145.06,-0.10019792850507628
1.0,0.023934150149097257
1.0,0.10142219775193337
22.96,-0.06681361396460028
22.96,-0.15068961036016726
66.28,-0.031961877711397385
66.28,0.11606403530871692
143.48,-0.04964216336584157
143.48,-0.12565530076329642
1.0,-0.03842169982627099
1.0,-0.06619681011817172
30.4,0.02193330858374227
30.4,0.054775128570671856
79.78,0.08302615706614278
79.78,0.07318498794661607
151.93,-0.0286170099666489
151.93,-0.12213167274849718
1.0,0.003908674608680586
1.0,-0.19345707895807387
24.87,0.1183009440052039
24.87,0.14961744517565806
94.68,-0.014964452092341568
94.68,-0.16737483792735128
143.91,0.04222946625056048
143.91,-0.0664701660104837
1.0,0.01684503197627838
1.0,0.114216120514787
35.16,0.039689298894937206
35.16,0.02927983795301124
82.55,-0.041112200226670365
82.55,-0.003701905696273683
146.56,-0.1275339828237001
146.56,-0.041700109298609025
1.0,0.109509574463547
1.0,0.07354732966872221
44.69,0.10250648574624435
44.69,-0.008665745968147814
92.72,-0.17396085392088215
92.72,-0.04949451353212439
149.18,-0.08452265239651138
149.18,-0.09304996395179452
1.0,0.0627331632822192
1.0,-0.03170861367634816
21.98,-0.08275339183801034
21.98,0.11376729765584181
69.99,0.058767523317637876
69.99,-0.03932374237542466
141.09,-0.12271542349843964
141.09,-0.06574083411399353
1.0,0.03744939165680814
1.0,-0.034770163079536974
37.65,0.00466574080130599
37.65,0.03344305276930481
82.99,0.07406445615862492
82.99,-0.11886077469008546
156.21,0.03269249706043555
156.21,-0.14091562361519558
1.0,-0.23007159447702655
1.0,-0.212232669681208
32.31,0.06204492968242992
32.31,0.10824230628299752
106.41,0.011376267234243502
106.41,-0.0011682016175486656
187.43,-0.26284892086114775
187.43,0.029873938990320398
1.0,0.13430544339563696
1.0,-0.02680300022959705
23.35,0.1018021082500145
23.35,-0.07318276747078674
73.79,-0.058595811323895824
73.79,-0.10104695442673126
164.93,-0.1043539937176251
164.93,-0.0720549564163031
1.0,0.18206771210902037
1.0,0.087625935150453
29.91,-0.10673830463147226
29.91,-0.15004830810032344
73.19,-0.06892751477442202
73.19,-0.12551859879978847
144.19,0.026420517916199336
144.19,-0.0939346427459555
1.0,0.034571109387667144
1.0,0.051240443540210824
30.49,-0.05373582543127711
30.49,-0.04075358178682645
82.98,0.023651004117683425
82.98,0.03891123121754428
155.59,-0.0658952234715099
155.59,-0.08988364022420005
1.0,0.17837558404839457
1.0,-0.2412123917405821
24.96,-0.07049606660558864
24.96,-0.18184330237349738
79.75,0.17371144160528795
79.75,-0.003386285783161802
140.22,-0.017150167852036914
140.22,-0.15211457678686832
1.0,-0.013291344856077657
1.0,0.06419670274675846
24.25,0.10903520229175669
24.25,-0.07386627021524726
81.92,-0.0047574653375359564
81.92,-0.062189952182776065
149.2,0.026670529956339083
149.2,-0.19822818853335264
1.0,0.05503387640847899
1.0,0.07170321056102266
30.92,0.07680145171620087
30.92,0.05129878910888506
79.96,-0.2608058815136184
79.96,-0.0858211648437387
153.27,-0.023065003694726062
153.27,-0.0029385415719764066
1.0,0.0686867567541378
1.0,0.01868942424001483
33.76,-0.06811009264982884
33.76,0.08722086997862674
83.54,-0.1484399073703221
83.54,-0.05589291245293802
154.89,-0.1294144881533163
154.89,0.08509425800849384
1.0,-0.018310200834343003
1.0,0.014733402324048718
66.66,-0.21751872942446357
66.66,-0.05304965759086868
66.9,-0.05962580553046891
66.9,-0.008563592871200554
140.12,0.036281073959976935
140.12,0.127033149816911
1.0,0.07091924472097663
1.0,0.11799793559866664
29.33,-0.16528552586673056
29.33,0.10236203824641248
73.02,-0.17852187050215076
73.02,0.017488860602636696
147.21,-0.1323459646448949
147.21,-0.01367022021243803
1.0,-0.1144309900978481
1.0,0.09872957212487107
28.68,0.05721927743044934
28.68,0.13638863704869397
71.37,-0.133443759473728
71.37,-0.27924367962337976
244.53,-0.06067680758276779
244.53,0.010437255634803008
1.0,0.03629075380410294
1.0,-0.09206915180943528
27.3,0.12172582370312203
27.3,-0.035739343670658945
74.88,-0.13562455534137893
74.88,0.0993070003829187
149.28,-0.22382349174208271
149.28,-0.08613766335997732
1.0,0.07930566240570211
1.0,-0.001101026833567075
53.88,-0.016327241817444632
53.88,-0.16187060099311526
78.36,-0.016901222241505726
78.36,-0.11353403895181743
149.75,0.0757304792536107
149.75,0.040384119513721735
1.0,-0.013292289356197994
1.0,-0.03872821836154896
26.17,0.05610750544323167
26.17,0.045693636029448696
72.3,-0.07025798934752908
72.3,-0.11297008290275712
140.08,0.1136787152328746
140.08,-0.18738787880887764
1.0,-0.054236706356978324
1.0,0.15073672136281688
26.11,-0.09148406899929384
26.11,-0.03290914931184974
74.0,-0.11422184234432643
74.0,-0.037338112586260255
194.42,-0.026843614787202312
194.42,-0.051296438540391225
1.0,-0.049108684755247455
1.0,-0.06050952604130024
29.03,0.07295808198332367
29.03,0.02473608616458358
72.87,0.09731044749817555
72.87,0.013762732181899853
145.77,-0.1458076639341649
145.77,-0.06593530126622586
1.0,-0.047160643821253644
1.0,-0.05856148510730643
31.39,-0.15013470022133196
31.39,-0.031656719021422364
80.13,0.05890028681437137
80.13,0.10993724020727119
154.53,-0.0149635074143845
154.53,-0.01103219684800942
1.0,0.014310516862922264
1.0,-0.12457570454008962
27.97,0.07613283151531834
27.97,0.08610359258913002
75.71,0.03805807706608068
75.71,-0.08943965257178342
170.25,-0.014156001535559716
170.25,-0.07468097638215895
1.0,0.002577393642327542
1.0,0.10813561668376012
25.15,0.01715241312810643
25.15,0.03451553165618691
74.3,-0.004086656036124448
74.3,-0.05697522661000674
144.91,-0.1911730983388994
144.91,0.0441310460543144
1.0,-0.0419722199188153
1.0,0.06592518440916703
27.25,-0.2469416081402544
27.25,-0.016116551724151437
91.97,0.024929899390678873
91.97,0.0054150375923121725
162.51,-0.036728102490997526
162.51,0.029149400182561604
1.0,-0.19969512073262932
1.0,-0.03097900295435454
24.51,0.07870228344459027
24.51,0.2292111739340351
71.4,0.05957639641048115
71.4,-0.0382650099297028
170.65,-0.21924250735053213
170.65,-0.008366756355287053
1.0,0.05207208429733743
1.0,0.08511568745572914
23.47,-0.19375814609123496
23.47,0.035971771646990974
145.29,-0.11210589295666722
145.29,-0.038150546647815906
169.55,0.004301397173318629
169.55,-0.1124614590857766
1.0,0.04473152482506491
1.0,0.05321372447468462
31.07,0.006365282055755419
31.07,0.11423467688142079
72.8,-0.13486903385751037
72.8,-0.12720095084421396
144.2,0.08524695609693118
144.2,-0.08422956983236755
1.0,-0.12842761695205898
1.0,0.05198440725896434
24.25,0.03243093343326221
24.25,0.21093296969818776
74.91,-0.06339383296501683
74.91,-0.05769683554828381
149.93,-0.07321803951078742
149.93,0.05520402529320189
1.0,-0.02602952244141534
1.0,0.0573064783777951
32.14,-0.012492315556638035
32.14,0.07342817571325107
79.34,-0.04991199494818746
79.34,0.031400095746872164
146.96,-0.14999337085763395
146.96,0.04700906009752683
1.0,0.1277303366319795
1.0,0.0859201386207806
23.54,-0.11331554174527052
23.54,0.04158177415170129
95.42,-0.35805548914215146
95.42,-0.0062534197423048735
144.07,0.04538408504927325
144.07,-0.07498837834939662
1.0,0.02774993981656735
1.0,0.03857132075273682
22.2,-0.014318107344799219
22.2,-0.017728217506470086
73.64,-0.13951996830063393
73.64,-0.08492127289827832
142.61,0.09180751731497097
142.61,-0.09778156862172563
1.0,-0.10968282184297876
1.0,-0.04389068067289117
22.83,0.008797166731104328
22.83,-0.05289661117113901
71.31,-0.008498887275460158
71.31,0.10417012745608956
146.16,-0.18979785498270907
146.16,0.011768011534376017
1.0,-0.0765347519443397
1.0,-0.06571337100817023
22.09,0.027068287021666523
22.09,-0.11204888484993392
70.22,0.13614831936037836
70.22,0.013536531404036722
140.95,-0.04051486795342679
140.95,0.028135342523796403
1.0,-0.00047926111944831444
1.0,-0.12883916673298654
22.98,0.06395915068673183
22.98,0.016346606392619287
76.21,-0.11287146805289111
76.21,-0.1163062196181831
149.99,0.06774195882746441
149.99,-0.08218997278543423
1.0,0.09737879102035482
1.0,0.13627034739512076
29.71,-0.09063294129195988
29.71,-0.10592552614146263
78.76,-0.05596760412228851
78.76,-0.03908182709186724
148.79,0.027664442516512282
148.79,-0.1306262983800684
1.0,0.004211694534326439
1.0,0.025559391259969567
24.49,-0.2972046211479795
24.49,0.040432864285449996
71.19,-0.16019528811508846
71.19,-0.09550069399016513
143.66,-0.02890443623699001
143.66,0.09744758423032618
1.0,0.03567249792907488
1.0,-0.11724881119323519
24.37,-0.12383176712140975
24.37,-0.1406157551139799
70.83,0.034264857738739773
70.83,0.0918782175817563
144.85,0.06323824336491986
144.85,-0.009068592848818599
1.0,-0.06227678411877915
1.0,-0.0070109587381652835
25.77,-0.053660006040396654
25.77,-0.01974359249813594
78.84,0.07009635998355916
78.84,0.1431361340040668
146.29,0.021365989556885005
146.29,-0.19810209049826172
1.0,-0.039530076943700164
1.0,0.02977083615621199
28.75,0.021517517936455927
28.75,0.12877590948248505
78.57,-0.1769364352201174
78.57,-0.11563864214126736
143.51,-0.1258796513804309
143.51,0.20395949437190486
1.0,-0.16425911784489736
1.0,-0.15928569012510221
31.14,0.21041786960642703
31.14,0.004855008201350073
75.34,0.11053942002873324
75.34,-0.025209485629948014
146.8,-0.0046494553896465965
146.8,-0.09071093452170506
1.0,-0.18700444267379643
1.0,-0.052206453550492436
29.12,-0.06582232581194954
29.12,0.0544008054723855
75.21,0.010377648306112288
75.21,-0.13475050960466242
150.22,-0.1300024650030753
150.22,0.11658970189952053
1.0,-0.07807571541470984
1.0,-0.1035116444200608
29.13,0.1469138735669733
29.13,0.13497593451987125
75.27,-0.0950654645585842
75.27,-0.07877971488309518
150.41,0.023813674931410123
150.41,-0.09798806511477914
1.0,0.18637998387941987
1.0,0.19486218352903958
27.26,0.0014063432347714497
27.26,-0.1782921410125085
80.24,-0.2648784523532328
80.24,-0.11791641280803611
149.72,0.04384232788219554
149.72,-0.0616837601830388
1.0,0.11102185161717357
1.0,0.16394849571123768
22.6,-0.1267114293168826
22.6,-0.01069854726242955
72.62,0.1489982128885688
72.62,0.08762887242990969
145.78,-0.2539370442383659
145.78,-0.20798137194308286
1.0,-0.0020494795690248137
1.0,-0.06608189980244597
22.77,-0.05139581688807752
22.77,0.07051762608278297
69.46,0.014566345038891714
69.46,-0.0836193127336594
146.2,-0.09527618623956322
146.2,0.1016170673257615
1.0,0.1108229680184509
1.0,-0.0444375223904089
22.64,-0.10468034269756345
22.64,-0.13836266299210642
66.08,0.05003755419671847
66.08,-0.08735296736618152
147.13,0.12024587893569014
147.13,0.023705462751251148
1.0,0.0016605834466631784
1.0,-0.07406774321950657
26.22,-0.08867240247221797
26.22,-0.10258084553583086
71.45,-0.008370979220103072
71.45,-0.04304566354925074
145.95,0.01435020673645055
145.95,-0.053119965886123215
1.0,-0.13527472586049608
1.0,-0.01685100574304007
27.61,-0.12001641540398153
27.61,-0.06686959829925923
68.96,-0.04369390604445753
68.96,0.187855705896294
152.12,-0.12693664313950412
152.12,0.0006284057044167249
1.0,-0.006092866277103724
1.0,-0.09000832744619744
24.65,-0.09791830611171476
24.65,-0.09824533300034555
71.17,0.1419805554513762
71.17,0.030063427147591065
149.87,-0.09705340730401052
149.87,-0.06688553395688035
